,Time,LinearV,AngularV
179,1540048000000,0.15,0.0
180,1540082000000,0.15,0.0
181,1540119000000,0.15,0.0
182,1540156000000,0.15,0.0
183,1540191000000,0.15,0.0
184,1540228000000,0.15,0.0
185,1540263000000,0.15,0.0
186,1540298000000,0.15,0.0
187,1540336000000,0.15,0.0
188,1540374000000,0.15,0.0
189,1540414000000,0.15,0.0
190,1540449000000,0.15,0.0
191,1540484000000,0.15,0.0
192,1540524000000,0.15,0.0
193,1540563000000,0.15,0.0
194,1540603000000,0.15,0.0
195,1540642000000,0.15,0.0
196,1540676000000,0.15,0.0
197,1540714000000,0.15,0.0
198,1540750000000,0.15,0.0
199,1540787000000,0.15,0.0
200,1540825000000,0.15,0.0
201,1540863000000,0.15,0.0
202,1540901000000,0.15,0.0
203,1540936000000,0.15,0.0
204,1540970000000,0.15,0.0
205,1541010000000,0.15,0.0
206,1541050000000,0.15,0.0
207,1541087000000,0.15,0.0
208,1541121000000,0.15,0.0
209,1541155000000,0.15,0.0
210,1541191000000,0.15,0.0
211,1541227000000,0.15,0.0
212,1541262000000,0.15,0.0
213,1541296000000,0.15,0.0
214,1541348000000,0.15,0.0
215,1541384000000,0.15,0.05
216,1541418000000,0.15,0.1
217,1541452000000,0.15,0.1
218,1541488000000,0.15,0.15
219,1541527000000,0.15,0.2
220,1541576000000,0.15,0.25
221,1541619000000,0.15,0.3
222,1541661000000,0.15,0.35
223,1541701000000,0.15,0.4
224,1541745000000,0.15,0.4
225,1541793000000,0.15,0.4
226,1541830000000,0.15,0.4
227,1541868000000,0.15,0.45
228,1541908000000,0.15,0.5
229,1541944000000,0.15,0.5
230,1541984000000,0.15,0.5
231,1542027000000,0.15,0.5
232,1542070000000,0.15,0.5
233,1542109000000,0.15,0.5
234,1542154000000,0.15,0.5
235,1542188000000,0.15,0.5
236,1542223000000,0.15,0.5
237,1542257000000,0.15,0.5
238,1542292000000,0.15,0.5
239,1542336000000,0.15,0.5
240,1542439000000,0.15,0.5
241,1542474000000,0.15,0.5
242,1542511000000,0.15,0.5
243,1542550000000,0.15,0.5
244,1542586000000,0.15,0.5
245,1542624000000,0.15,0.45
246,1542660000000,0.15,0.4
247,1542697000000,0.15,0.3
248,1542769000000,0.15,0.3
249,1542808000000,0.15,0.3
250,1542843000000,0.15,0.3
251,1542877000000,0.15,0.3
252,1542913000000,0.15,0.3
253,1542952000000,0.15,0.3
254,1542993000000,0.15,0.3
255,1543036000000,0.15,0.3
256,1543080000000,0.15,0.3
257,1543118000000,0.15,0.3
258,1543153000000,0.15,0.3
259,1543187000000,0.15,0.3
260,1543233000000,0.15,0.3
261,1543270000000,0.15,0.3
262,1543305000000,0.15,0.3
263,1543341000000,0.15,0.3
264,1543381000000,0.15,0.3
265,1543418000000,0.15,0.3
266,1543453000000,0.15,0.3
267,1543495000000,0.15,0.3
268,1543529000000,0.15,0.3
269,1543574000000,0.15,0.3
270,1543611000000,0.15,0.3
271,1543656000000,0.15,0.3
272,1543690000000,0.15,0.3
273,1543724000000,0.15,0.3
274,1543777000000,0.15,0.3
275,1543814000000,0.15,0.3
276,1543850000000,0.15,0.3
277,1543904000000,0.15,0.3
278,1543942000000,0.15,0.3
279,1543982000000,0.15,0.3
280,1544019000000,0.15,0.3
281,1544058000000,0.15,0.3
282,1544101000000,0.15,0.3
283,1544142000000,0.15,0.3
284,1544181000000,0.15,0.3
285,1544215000000,0.15,0.3
286,1544257000000,0.15,0.3
287,1544295000000,0.15,0.3
288,1544331000000,0.15,0.3
289,1544370000000,0.15,0.3
290,1544420000000,0.15,0.3
291,1544580000000,0.15,0.3
292,1544740000000,0.15,0.3
293,1544863000000,0.15,0.3
294,1544969000000,0.15,0.3
295,1545007000000,0.15,0.3
296,1545044000000,0.15,0.25
297,1545085000000,0.15,0.25
298,1545135000000,0.15,0.2
299,1545170000000,0.15,0.2
300,1545207000000,0.15,0.1
301,1545352000000,0.15,0.1
302,1545387000000,0.15,0.1
303,1545422000000,0.15,0.05
304,1545456000000,0.15,0.0
305,1545507000000,0.15,0.0
306,1545584000000,0.15,0.0
307,1545657000000,0.15,0.0
308,1545734000000,0.15,0.0
309,1545771000000,0.15,0.0
310,1545814000000,0.15,0.0
311,1545856000000,0.15,0.0
312,1545927000000,0.15,0.0
313,1545963000000,0.15,0.0
314,1545999000000,0.15,0.0
315,1546039000000,0.15,0.0
316,1546081000000,0.15,0.0
317,1546121000000,0.15,0.0
318,1546167000000,0.15,0.0
319,1546207000000,0.15,0.0
320,1546248000000,0.15,0.0
321,1546284000000,0.15,0.0
322,1546325000000,0.15,0.0
323,1546367000000,0.15,0.0
324,1546401000000,0.15,0.0
325,1546437000000,0.15,0.0
326,1546478000000,0.15,0.0
327,1546515000000,0.15,0.0
328,1546559000000,0.15,0.0
329,1546604000000,0.15,0.0
330,1546642000000,0.15,0.0
331,1546679000000,0.15,0.0
332,1546721000000,0.15,0.0
333,1546759000000,0.15,0.0
334,1546800000000,0.15,0.0
335,1546843000000,0.15,0.0
336,1546880000000,0.15,0.0
337,1546927000000,0.15,0.0
338,1546966000000,0.15,0.05
339,1547005000000,0.15,0.1
340,1547039000000,0.15,0.1
341,1547074000000,0.15,0.1
342,1547108000000,0.15,0.1
343,1547148000000,0.15,0.15
344,1547184000000,0.15,0.2
345,1547223000000,0.15,0.2
346,1547262000000,0.15,0.2
347,1547296000000,0.15,0.2
348,1547330000000,0.15,0.2
349,1547366000000,0.15,0.2
350,1547400000000,0.15,0.2
351,1547437000000,0.15,0.2
352,1547484000000,0.15,0.2
353,1547523000000,0.15,0.2
354,1547557000000,0.15,0.2
355,1547595000000,0.15,0.2
356,1547631000000,0.15,0.2
357,1547665000000,0.15,0.2
358,1547709000000,0.15,0.2
359,1547748000000,0.15,0.2
360,1547788000000,0.15,0.2
361,1547824000000,0.15,0.2
362,1547861000000,0.15,0.2
363,1547900000000,0.15,0.15
364,1547938000000,0.15,0.15
365,1547979000000,0.15,0.1
366,1548018000000,0.15,0.1
367,1548059000000,0.15,0.1
368,1548094000000,0.15,0.1
369,1548169000000,0.15,0.1
370,1548279000000,0.15,0.1
371,1548357000000,0.15,0.1
372,1548398000000,0.15,0.05
373,1548440000000,0.15,0.0
374,1548486000000,0.15,0.0
375,1548520000000,0.15,0.0
376,1548560000000,0.15,0.0
377,1548600000000,0.15,0.0
378,1548636000000,0.15,0.0
379,1548671000000,0.15,0.0
380,1548709000000,0.15,0.0
381,1548746000000,0.15,0.0
382,1548782000000,0.15,0.0
383,1548823000000,0.15,0.0
384,1548939000000,0.15,0.0
385,1548980000000,0.15,0.0
386,1549016000000,0.15,0.0
387,1549051000000,0.15,0.0
388,1549087000000,0.15,0.0
389,1549123000000,0.15,0.0
390,1549201000000,0.15,0.0
391,1549322000000,0.15,0.0
392,1549357000000,0.15,0.0
393,1549394000000,0.15,0.0
394,1549429000000,0.15,0.0
395,1549469000000,0.15,0.0
396,1549564000000,0.15,0.0
397,1549605000000,0.15,0.0
398,1549652000000,0.15,0.0
399,1549689000000,0.15,0.0
400,1549723000000,0.15,0.0
401,1549759000000,0.15,0.0
402,1549797000000,0.15,0.0
403,1549831000000,0.15,0.0
404,1549881000000,0.15,0.0
405,1549916000000,0.15,0.0
406,1549950000000,0.15,0.0
407,1549984000000,0.15,0.0
408,1550020000000,0.15,0.0
409,1550054000000,0.15,0.0
410,1550091000000,0.15,0.0
411,1550125000000,0.15,0.0
412,1550164000000,0.15,0.0
413,1550201000000,0.15,0.0
414,1550239000000,0.15,0.0
415,1550281000000,0.15,0.0
416,1550318000000,0.15,0.0
417,1550354000000,0.15,0.0
418,1550390000000,0.15,0.0
419,1550438000000,0.15,0.0
420,1550477000000,0.15,0.0
421,1550520000000,0.15,0.0
422,1550560000000,0.15,0.0
423,1550600000000,0.15,0.0
424,1550634000000,0.15,0.0
425,1550669000000,0.15,0.0
426,1550705000000,0.15,0.0
427,1550739000000,0.15,0.0
428,1550777000000,0.15,0.0
429,1550812000000,0.15,0.0
430,1550853000000,0.15,0.0
431,1550890000000,0.15,0.0
432,1550925000000,0.15,0.0
433,1550962000000,0.15,0.0
434,1550998000000,0.15,0.0
435,1551038000000,0.15,0.0
436,1551079000000,0.15,0.0
437,1551119000000,0.15,0.0
438,1551154000000,0.15,0.0
439,1551194000000,0.15,0.0
440,1551228000000,0.15,0.0
441,1551268000000,0.15,0.0
442,1551303000000,0.15,0.0
443,1551339000000,0.15,0.0
444,1551374000000,0.15,0.0
445,1551410000000,0.15,0.0
446,1551452000000,0.15,0.0
447,1551494000000,0.15,0.0
448,1551533000000,0.15,0.0
449,1551570000000,0.15,0.0
450,1551604000000,0.15,0.0
451,1551643000000,0.15,0.0
452,1551678000000,0.15,0.0
453,1551714000000,0.15,0.0
454,1551800000000,0.15,0.0
455,1551835000000,0.15,0.0
456,1551876000000,0.15,0.0
457,1551910000000,0.15,0.0
458,1551945000000,0.15,0.0
459,1551984000000,0.15,0.0
460,1552026000000,0.15,0.0
461,1552067000000,0.15,0.0
462,1552101000000,0.15,0.0
463,1552140000000,0.15,0.0
464,1552179000000,0.15,0.0
465,1552218000000,0.15,0.0
466,1552258000000,0.15,0.0
467,1552296000000,0.15,0.0
468,1552335000000,0.15,0.0
469,1552562000000,0.15,0.0
470,1552601000000,0.15,0.0
471,1552791000000,0.15,0.0
472,1552862000000,0.15,0.0
473,1552944000000,0.15,0.0
474,1552984000000,0.15,0.0
475,1553024000000,0.15,0.0
476,1553109000000,0.15,0.0
477,1553262000000,0.15,0.0
478,1553313000000,0.15,0.0
479,1553348000000,0.15,0.0
480,1553384000000,0.15,0.0
481,1553435000000,0.15,0.0
482,1553470000000,0.15,0.0
483,1553506000000,0.15,0.0
484,1553614000000,0.15,0.0
485,1553653000000,0.15,0.0
486,1553743000000,0.15,0.0
487,1553777000000,0.15,0.0
488,1553856000000,0.15,0.0
489,1553894000000,0.15,0.0
490,1553937000000,0.15,0.0
491,1553982000000,0.15,0.0
492,1554019000000,0.15,0.0
493,1554053000000,0.15,0.0
494,1554092000000,0.15,0.0
495,1554130000000,0.15,0.0
496,1554168000000,0.15,0.0
497,1554212000000,0.15,0.0
498,1554291000000,0.15,0.0
499,1554328000000,0.15,0.0
500,1554362000000,0.15,0.0
501,1554398000000,0.15,0.0
502,1554434000000,0.15,0.0
503,1554474000000,0.15,0.0
504,1554513000000,0.15,0.0
505,1554550000000,0.15,0.0
506,1554585000000,0.15,0.0
507,1554626000000,0.15,0.0
508,1554663000000,0.15,0.0
509,1554700000000,0.15,0.0
510,1554734000000,0.15,0.0
511,1554778000000,0.15,0.0
512,1554862000000,0.15,0.0
513,1554897000000,0.15,0.0
514,1554977000000,0.15,0.0
515,1555014000000,0.15,0.0
516,1555055000000,0.15,0.0
517,1555132000000,0.15,0.0
518,1555208000000,0.15,0.0
519,1555246000000,0.15,0.0
520,1555286000000,0.15,0.0
521,1555321000000,0.15,0.0
522,1555355000000,0.15,0.0
523,1555393000000,0.15,0.0
524,1555428000000,0.15,0.0
525,1555465000000,0.15,0.0
526,1555502000000,0.15,0.0
527,1555536000000,0.15,0.0
528,1555573000000,0.15,0.0
529,1555610000000,0.15,0.0
530,1555650000000,0.15,0.0
531,1555816000000,0.15,0.0
532,1556093000000,0.15,0.0
533,1556248000000,0.15,0.0
534,1556285000000,0.15,0.0
535,1556359000000,0.15,0.0
536,1556394000000,0.15,0.0
537,1556437000000,0.15,0.0
538,1556472000000,0.15,0.0
539,1556532000000,0.15,0.0
540,1556637000000,0.15,0.0
541,1556788000000,0.15,0.0
542,1556822000000,0.15,0.0
543,1556932000000,0.15,0.0
544,1556972000000,0.15,0.0
545,1557052000000,0.15,0.0
546,1557091000000,0.15,0.0
547,1557325000000,0.15,0.0
548,1557359000000,0.15,0.0
549,1557396000000,0.15,0.0
550,1557486000000,0.15,0.0
551,1557526000000,0.15,0.0
552,1557560000000,0.15,0.0
553,1557594000000,0.15,0.0
554,1557629000000,0.15,0.1
555,1557666000000,0.15,0.2
556,1557756000000,0.15,0.2
557,1557826000000,0.15,0.2
558,1557860000000,0.15,0.2
559,1557896000000,0.15,0.2
560,1557935000000,0.15,0.25
561,1557969000000,0.15,0.3
562,1558003000000,0.15,0.3
563,1558042000000,0.15,0.3
564,1558088000000,0.15,0.3
565,1558141000000,0.15,0.3
566,1558176000000,0.15,0.3
567,1558295000000,0.15,0.3
568,1558334000000,0.15,0.3
569,1558572000000,0.15,0.3
570,1558607000000,0.15,0.3
571,1558648000000,0.15,0.3
572,1558729000000,0.15,0.3
573,1558767000000,0.15,0.3
574,1558818000000,0.15,0.3
575,1558853000000,0.15,0.3
576,1558890000000,0.15,0.3
577,1558924000000,0.15,0.3
578,1559005000000,0.15,0.3
579,1559039000000,0.15,0.3
580,1559229000000,0.15,0.3
581,1559268000000,0.15,0.3
582,1559310000000,0.15,0.3
583,1559346000000,0.15,0.3
584,1559382000000,0.15,0.3
585,1559419000000,0.15,0.3
586,1559453000000,0.15,0.3
587,1559494000000,0.15,0.3
588,1559535000000,0.15,0.3
589,1559571000000,0.15,0.3
590,1559610000000,0.15,0.3
591,1559646000000,0.15,0.3
592,1559690000000,0.15,0.3
593,1559762000000,0.15,0.3
594,1559796000000,0.15,0.3
595,1559830000000,0.15,0.3
596,1559865000000,0.15,0.3
597,1559904000000,0.15,0.35
598,1559945000000,0.15,0.4
599,1559980000000,0.15,0.4
600,1560023000000,0.15,0.4
601,1560061000000,0.15,0.4
602,1560095000000,0.15,0.4
603,1560137000000,0.15,0.4
604,1560244000000,0.15,0.4
605,1560282000000,0.15,0.4
606,1560327000000,0.15,0.4
607,1560367000000,0.15,0.4
608,1560403000000,0.15,0.4
609,1560463000000,0.15,0.4
610,1560503000000,0.15,0.4
611,1560538000000,0.15,0.4
612,1560580000000,0.15,0.4
613,1560621000000,0.15,0.4
614,1560679000000,0.15,0.4
615,1560722000000,0.15,0.4
616,1560759000000,0.15,0.4
617,1560795000000,0.15,0.4
618,1560836000000,0.15,0.4
619,1560873000000,0.15,0.4
620,1560909000000,0.15,0.4
621,1560945000000,0.15,0.4
622,1560980000000,0.15,0.4
623,1561015000000,0.15,0.4
624,1561057000000,0.15,0.4
625,1561091000000,0.15,0.4
626,1561128000000,0.15,0.4
627,1561164000000,0.15,0.4
628,1561198000000,0.15,0.4
629,1561434000000,0.15,0.35
630,1561468000000,0.15,0.3
631,1561613000000,0.15,0.25
632,1561649000000,0.15,0.15
633,1561741000000,0.15,0.1
634,1561775000000,0.15,0.1
635,1561877000000,0.15,0.1
636,1561911000000,0.15,0.05
637,1562068000000,0.15,0.0
638,1562105000000,0.15,0.0
639,1562273000000,0.15,0.0
640,1562309000000,0.15,0.0
641,1562425000000,0.15,0.0
642,1562462000000,0.15,0.0
643,1562550000000,0.15,0.0
644,1562605000000,0.15,0.1
645,1562642000000,0.15,0.1
646,1562676000000,0.15,0.1
647,1562823000000,0.15,0.1
648,1562859000000,0.15,0.1
649,1562933000000,0.15,0.1
650,1562970000000,0.15,0.1
651,1563041000000,0.15,0.1
652,1563079000000,0.15,0.0
653,1563207000000,0.15,0.0
654,1563294000000,0.15,0.0
655,1563345000000,0.15,0.0
656,1563383000000,0.15,0.0
657,1563429000000,0.15,0.0
658,1563519000000,0.15,0.0
659,1563573000000,0.15,0.0
660,1563655000000,0.15,0.0
661,1563695000000,0.15,0.0
662,1563879000000,0.15,0.0
663,1563919000000,0.15,0.0
664,1564073000000,0.15,0.0
665,1564107000000,0.15,0.0
666,1564179000000,0.15,0.0
667,1564249000000,0.15,0.0
668,1564288000000,0.15,0.0
669,1564518000000,0.15,0.0
670,1564556000000,0.15,0.0
671,1564705000000,0.15,0.0
672,1564742000000,0.15,0.0
673,1565070000000,0.15,0.0
674,1565262000000,0.15,0.0
675,1565373000000,0.15,0.0
676,1565413000000,0.15,0.0
677,1565525000000,0.15,0.0
678,1565563000000,0.15,0.0
679,1565662000000,0.15,0.0
680,1565704000000,0.15,0.0
681,1565739000000,0.15,0.0
682,1565904000000,0.15,0.0
683,1565940000000,0.15,0.0
684,1566051000000,0.15,0.0
685,1566090000000,0.15,0.0
686,1566208000000,0.15,0.0
687,1566250000000,0.15,0.0
688,1566325000000,0.15,0.0
689,1566361000000,0.15,0.0
690,1566432000000,0.15,0.0
691,1566467000000,0.15,0.0
692,1566504000000,0.15,0.0
693,1566545000000,0.15,0.0
694,1566618000000,0.15,0.0
695,1566660000000,0.15,0.0
696,1566743000000,0.15,0.0
697,1566896000000,0.15,0.0
698,1566934000000,0.15,0.0
699,1567004000000,0.15,0.0
700,1567039000000,0.15,0.0
701,1567109000000,0.15,0.0
702,1567144000000,0.15,0.0
703,1567186000000,0.15,0.0
704,1567234000000,0.15,0.0
705,1567277000000,0.15,0.0
706,1567318000000,0.15,0.0
707,1567354000000,0.15,0.0
708,1567430000000,0.15,0.0
709,1567466000000,0.15,0.0
710,1567503000000,0.15,0.0
711,1567540000000,0.15,0.0
712,1567578000000,0.15,0.0
713,1567612000000,0.15,0.1
714,1567648000000,0.15,0.1
715,1567687000000,0.15,0.1
716,1567734000000,0.15,0.05
717,1567768000000,0.15,0.0
718,1567806000000,0.15,0.0
719,1567840000000,0.15,0.0
720,1567879000000,0.15,0.0
721,1567915000000,0.15,0.0
722,1567952000000,0.15,0.0
723,1567995000000,0.15,0.0
724,1568030000000,0.15,0.0
725,1568068000000,0.15,0.0
726,1568106000000,0.15,0.0
727,1568150000000,0.15,0.0
728,1568222000000,0.15,0.0
729,1568418000000,0.15,0.0
730,1568458000000,0.15,0.0
731,1568587000000,0.15,0.0
732,1568640000000,0.15,0.0
733,1568674000000,0.15,0.0
734,1568710000000,0.15,0.0
735,1568792000000,0.15,0.0
736,1568829000000,0.15,0.0
737,1569058000000,0.15,0.0
738,1569108000000,0.15,0.0
739,1569263000000,0.15,0.0
740,1569309000000,0.15,0.0
741,1569553000000,0.15,0.0
742,1569590000000,0.15,0.0
743,1569717000000,0.15,0.0
744,1569751000000,0.15,0.0
745,1569826000000,0.15,0.0
746,1569862000000,0.15,0.0
747,1569901000000,0.15,0.0
748,1569935000000,0.15,0.0
749,1570018000000,0.15,0.0
750,1570175000000,0.15,0.0
751,1570213000000,0.15,0.0
752,1570334000000,0.15,0.0
753,1570372000000,0.15,0.0
754,1570407000000,0.15,0.0
755,1570538000000,0.15,0.0
756,1570582000000,0.15,0.0
757,1570660000000,0.15,0.0
758,1570852000000,0.15,0.0
759,1570888000000,0.15,0.0
760,1571172000000,0.15,0.0
761,1571207000000,0.15,0.0
762,1571264000000,0.15,0.0
763,1571347000000,0.15,0.0
764,1571393000000,0.15,0.0
765,1571688000000,0.15,0.0
766,1571734000000,0.15,0.0
767,1571772000000,0.15,0.0
768,1572001000000,0.15,0.0
769,1572053000000,0.15,0.0
770,1572236000000,0.15,0.0
771,1572271000000,0.15,0.0
772,1572535000000,0.15,0.0
773,1572572000000,0.15,0.0
774,1572723000000,0.15,0.0
775,1572953000000,0.15,0.0
776,1572991000000,0.15,0.0
777,1573025000000,0.15,0.0
778,1573100000000,0.15,0.0
779,1573182000000,0.15,0.0
780,1573222000000,0.15,0.0
781,1573299000000,0.15,0.0
782,1573478000000,0.15,0.0
783,1573516000000,0.15,0.0
784,1573812000000,0.15,0.0
785,1573860000000,0.15,0.0
786,1573933000000,0.15,0.0
787,1574009000000,0.15,0.0
788,1574129000000,0.15,0.0
789,1574172000000,0.15,0.0
790,1574247000000,0.15,0.0
791,1574295000000,0.15,0.0
792,1574330000000,0.15,0.0
793,1574364000000,0.15,0.0
794,1574441000000,0.15,0.0
795,1574607000000,0.15,0.0
796,1574650000000,0.15,0.0
797,1574734000000,0.15,0.0
798,1574773000000,0.15,0.0
799,1574908000000,0.15,0.0
800,1574947000000,0.15,0.0
801,1575185000000,0.15,0.0
802,1575221000000,0.15,0.0
803,1575372000000,0.15,0.0
804,1575407000000,0.15,0.0
805,1575480000000,0.15,0.1
806,1575515000000,0.15,0.1
807,1575554000000,0.15,0.3
808,1575590000000,0.15,0.3
809,1575859000000,0.15,0.4
810,1575893000000,0.15,0.4
811,1576174000000,0.15,0.4
812,1576222000000,0.15,0.4
813,1576482000000,0.15,0.4
814,1576516000000,0.15,0.4
815,1576746000000,0.15,0.4
816,1576782000000,0.15,0.4
817,1577072000000,0.15,0.4
818,1577106000000,0.15,0.4
819,1577331000000,0.15,0.4
820,1577372000000,0.15,0.4
821,1577488000000,0.15,0.4
822,1577525000000,0.15,0.4
823,1577630000000,0.15,0.4
824,1577666000000,0.15,0.4
825,1577854000000,0.15,0.4
826,1577891000000,0.15,0.4
827,1578008000000,0.15,0.4
828,1578042000000,0.15,0.4
829,1578197000000,0.15,0.4
830,1578237000000,0.15,0.4
831,1578279000000,0.15,0.4
832,1578317000000,0.15,0.4
833,1578351000000,0.15,0.4
834,1578391000000,0.15,0.4
835,1578585000000,0.15,0.4
836,1578619000000,0.15,0.4
837,1578766000000,0.15,0.4
838,1578808000000,0.15,0.4
839,1579010000000,0.15,0.4
840,1579048000000,0.15,0.4
841,1579278000000,0.15,0.4
842,1579316000000,0.15,0.3
843,1579501000000,0.15,0.3
844,1579535000000,0.15,0.2
845,1579580000000,0.15,0.05
846,1579696000000,0.15,0.0
847,1579734000000,0.15,0.0
848,1579812000000,0.15,0.0
849,1579851000000,0.15,0.0
850,1580126000000,0.15,0.0
851,1580161000000,0.15,0.0
852,1580476000000,0.15,0.0
853,1580522000000,0.15,0.0
854,1580616000000,0.15,0.0
855,1580653000000,0.15,0.0
856,1580889000000,0.15,0.0
857,1580926000000,0.15,0.0
858,1581145000000,0.15,0.0
859,1581180000000,0.15,0.0
860,1581258000000,0.15,0.0
861,1581301000000,0.15,0.0
862,1581463000000,0.15,0.0
863,1581802000000,0.15,0.0
864,1581862000000,0.15,0.0
865,1582044000000,0.15,0.0
866,1582109000000,0.15,0.0
867,1582198000000,0.15,0.0
868,1582398000000,0.15,0.0
869,1582437000000,0.15,0.0
870,1582589000000,0.15,0.0
871,1582694000000,0.15,0.0
872,1583008000000,0.15,0.0
