,Time,LinearV,AngularV
480,811894000000,0.055,-0.1
481,811933000000,0.05,-0.1
482,811978000000,0.05,-0.1
483,812017000000,0.05,-0.1
484,812061000000,0.05,-0.1
485,812103000000,0.05,-0.1
486,812138000000,0.05,-0.1
487,812182000000,0.05,-0.1
488,812228000000,0.05,-0.1
489,812264000000,0.045,-0.1
490,812301000000,0.045,-0.1
491,812335000000,0.045,-0.1
492,812374000000,0.04,-0.1
493,812409000000,0.04,-0.1
494,812452000000,0.04,-0.1
495,812494000000,0.04,-0.1
496,812535000000,0.04,-0.1
497,812573000000,0.04,-0.1
498,812610000000,0.04,-0.1
499,812650000000,0.04,-0.1
500,812691000000,0.04,-0.1
501,812729000000,0.04,-0.1
502,812766000000,0.04,-0.1
503,812803000000,0.04,-0.1
504,812846000000,0.04,-0.1
505,812891000000,0.04,-0.1
506,812933000000,0.04,-0.1
507,812973000000,0.04,-0.1
508,813011000000,0.04,-0.1
509,813052000000,0.04,-0.1
510,813089000000,0.04,-0.1
511,813130000000,0.04,-0.1
512,813167000000,0.04,-0.1
513,813206000000,0.04,-0.1
514,813248000000,0.04,-0.1
515,813284000000,0.04,-0.1
516,813320000000,0.04,-0.1
517,813364000000,0.04,-0.1
518,813404000000,0.04,-0.1
519,813444000000,0.04,-0.1
520,813485000000,0.04,-0.1
521,813522000000,0.04,-0.1
522,813565000000,0.04,-0.1
523,813604000000,0.04,-0.1
524,813649000000,0.04,-0.1
525,813693000000,0.04,-0.1
526,813739000000,0.04,-0.1
527,813780000000,0.04,-0.1
528,813819000000,0.04,-0.1
529,813861000000,0.04,-0.1
530,813905000000,0.04,-0.1
531,813942000000,0.04,-0.1
532,813982000000,0.04,-0.1
533,814026000000,0.04,-0.1
534,814073000000,0.04,-0.1
535,814111000000,0.04,-0.1
536,814147000000,0.04,-0.1
537,814183000000,0.04,-0.1
538,814222000000,0.04,-0.1
539,814263000000,0.04,-0.1
540,814309000000,0.04,-0.1
541,814345000000,0.04,-0.1
542,814380000000,0.04,-0.1
543,814421000000,0.04,-0.1
544,814459000000,0.04,-0.1
545,814506000000,0.04,-0.1
546,814542000000,0.04,-0.1
547,814595000000,0.04,-0.1
548,814632000000,0.04,-0.1
549,814674000000,0.04,-0.1
550,814713000000,0.04,-0.1
551,814755000000,0.04,-0.1
552,814794000000,0.04,-0.1
553,814829000000,0.04,-0.1
554,814865000000,0.04,-0.1
555,814900000000,0.04,-0.1
556,814934000000,0.04,-0.1
557,814971000000,0.04,-0.1
558,815011000000,0.04,-0.1
559,815056000000,0.04,-0.1
560,815100000000,0.04,-0.1
561,815140000000,0.04,-0.1
562,815190000000,0.04,-0.1
563,815232000000,0.04,-0.1
564,815274000000,0.04,-0.1
565,815317000000,0.04,-0.1
566,815355000000,0.04,-0.1
567,815400000000,0.04,-0.1
568,815443000000,0.04,-0.1
569,815491000000,0.04,-0.1
570,815528000000,0.04,-0.1
571,815574000000,0.04,-0.1
572,815615000000,0.04,-0.1
573,815650000000,0.04,-0.1
574,815696000000,0.04,-0.1
575,815738000000,0.04,-0.1
576,815780000000,0.04,-0.1
577,815823000000,0.04,-0.1
578,815870000000,0.04,-0.1
579,815904000000,0.04,-0.1
580,815950000000,0.04,-0.1
581,815991000000,0.04,-0.1
582,816030000000,0.04,-0.1
583,816072000000,0.04,-0.1
584,816117000000,0.04,-0.1
585,816155000000,0.04,-0.15
586,816203000000,0.04,-0.15
587,816247000000,0.04,-0.2
588,816290000000,0.04,-0.2
589,816340000000,0.04,-0.2
590,816380000000,0.04,-0.2
591,816431000000,0.04,-0.2
592,816473000000,0.04,-0.2
593,816519000000,0.04,-0.2
594,816558000000,0.04,-0.2
595,816603000000,0.04,-0.2
596,816650000000,0.04,-0.2
597,816686000000,0.04,-0.2
598,816731000000,0.04,-0.2
599,816775000000,0.04,-0.2
600,816819000000,0.04,-0.2
601,816855000000,0.04,-0.2
602,816891000000,0.04,-0.2
603,816929000000,0.04,-0.2
604,816963000000,0.04,-0.2
605,817004000000,0.04,-0.2
606,817049000000,0.04,-0.2
607,817088000000,0.04,-0.2
608,817124000000,0.04,-0.2
609,817161000000,0.04,-0.2
610,817208000000,0.04,-0.2
611,817250000000,0.04,-0.2
612,817287000000,0.04,-0.2
613,817322000000,0.04,-0.2
614,817365000000,0.04,-0.2
615,817400000000,0.04,-0.2
616,817436000000,0.04,-0.2
617,817478000000,0.04,-0.2
618,817520000000,0.04,-0.2
619,817564000000,0.04,-0.2
620,817601000000,0.04,-0.2
621,817637000000,0.04,-0.2
622,817686000000,0.04,-0.2
623,817730000000,0.04,-0.2
624,817768000000,0.04,-0.2
625,817811000000,0.04,-0.2
626,817850000000,0.04,-0.2
627,817895000000,0.04,-0.2
628,817937000000,0.04,-0.2
629,817984000000,0.04,-0.2
630,818023000000,0.04,-0.2
631,818068000000,0.04,-0.2
632,818113000000,0.04,-0.2
633,818151000000,0.04,-0.2
634,818192000000,0.04,-0.2
635,818234000000,0.04,-0.15
636,818272000000,0.04,-0.15
637,818318000000,0.04,-0.1
638,818359000000,0.04,-0.1
639,818397000000,0.04,-0.05
640,818431000000,0.04,-0.05
641,818478000000,0.04,-0.05
642,818516000000,0.04,-0.0
643,818555000000,0.04,-0.0
644,818596000000,0.04,0.0
645,818641000000,0.04,0.0
646,818682000000,0.04,0.0
647,818722000000,0.04,0.0
648,818762000000,0.045,0.0
649,818796000000,0.045,0.0
650,818835000000,0.045,0.0
651,818874000000,0.05,0.0
652,818920000000,0.05,0.0
653,818958000000,0.05,0.0
654,818999000000,0.05,0.0
655,819041000000,0.05,0.0
656,819082000000,0.05,0.0
657,819125000000,0.05,0.0
658,819166000000,0.055,0.0
659,819206000000,0.055,0.0
660,819243000000,0.055,0.0
661,819290000000,0.06,0.0
662,819337000000,0.06,0.0
663,819375000000,0.06,0.0
664,819421000000,0.06,0.0
665,819467000000,0.06,0.0
666,819504000000,0.06,0.0
667,819550000000,0.06,0.0
668,819590000000,0.06,0.0
669,819626000000,0.06,0.0
670,819666000000,0.06,0.0
671,819708000000,0.06,0.0
672,819745000000,0.06,0.0
673,819788000000,0.06,0.0
674,819833000000,0.06,0.0
675,819867000000,0.06,0.0
676,819906000000,0.06,0.0
677,819944000000,0.06,0.0
678,819989000000,0.06,0.0
679,820027000000,0.06,0.0
680,820068000000,0.06,0.0
681,820106000000,0.06,0.0
682,820150000000,0.06,0.0
683,820192000000,0.06,0.0
684,820230000000,0.06,0.0
685,820274000000,0.06,0.0
686,820312000000,0.06,0.0
687,820355000000,0.065,0.0
688,820395000000,0.065,0.0
689,820434000000,0.07,0.0
690,820473000000,0.07,0.0
691,820515000000,0.07,0.0
692,820558000000,0.07,0.0
693,820595000000,0.07,0.0
694,820638000000,0.07,0.0
695,820679000000,0.07,0.0
696,820719000000,0.07,0.0
697,820767000000,0.07,0.0
698,820808000000,0.07,0.0
699,820848000000,0.075,0.0
700,820885000000,0.08,0.0
701,820920000000,0.09,0.0
702,820962000000,0.09,0.0
703,821004000000,0.1,0.0
704,821042000000,0.1,0.0
705,821084000000,0.1,0.0
706,821122000000,0.105,0.0
707,821158000000,0.105,0.0
708,821198000000,0.11,0.0
709,821237000000,0.11,0.0
710,821272000000,0.11,0.0
711,821316000000,0.115,0.0
712,821356000000,0.115,0.0
713,821397000000,0.12,0.0
714,821436000000,0.12,0.0
715,821484000000,0.12,0.0
716,821524000000,0.125,0.0
717,821565000000,0.125,0.0
718,821608000000,0.13,0.0
719,821652000000,0.13,0.0
720,821688000000,0.13,0.0
721,821727000000,0.13,0.0
722,821773000000,0.13,0.0
723,821817000000,0.13,0.0
724,821855000000,0.13,0.0
725,821890000000,0.13,0.0
726,821931000000,0.13,0.0
727,821976000000,0.13,0.0
728,822020000000,0.13,0.0
729,822054000000,0.13,0.0
730,822093000000,0.135,0.0
731,822133000000,0.135,0.0
732,822171000000,0.14,0.0
733,822212000000,0.14,0.0
734,822250000000,0.14,0.0
735,822292000000,0.14,0.0
736,822330000000,0.14,0.0
737,822379000000,0.14,0.0
738,822416000000,0.14,0.0
739,822456000000,0.14,0.0
740,822498000000,0.14,0.0
741,822534000000,0.14,0.0
742,822575000000,0.145,0.0
743,822616000000,0.15,0.0
744,822667000000,0.16,0.0
745,822709000000,0.165,0.0
746,822750000000,0.175,0.0
747,822790000000,0.18,0.0
748,822833000000,0.185,0.0
749,822878000000,0.185,0.0
750,822916000000,0.19,0.0
751,822955000000,0.19,0.0
752,822991000000,0.19,0.0
753,823036000000,0.195,0.0
754,823072000000,0.195,0.0
755,823112000000,0.2,0.0
756,823153000000,0.2,0.0
757,823198000000,0.2,0.0
758,823238000000,0.205,0.0
759,823279000000,0.205,0.0
760,823322000000,0.21,0.0
761,823364000000,0.21,0.0
762,823400000000,0.21,0.0
763,823442000000,0.215,0.0
764,823486000000,0.215,0.0
765,823524000000,0.22,0.0
766,823565000000,0.22,0.0
767,823606000000,0.22,0.0
768,823648000000,0.22,0.0
769,823688000000,0.22,0.0
770,823732000000,0.22,0.0
771,823770000000,0.22,0.0
772,823807000000,0.22,0.0
773,823846000000,0.22,0.0
774,823890000000,0.22,0.0
775,823929000000,0.22,0.0
776,823968000000,0.22,0.0
777,824018000000,0.22,0.0
778,824056000000,0.22,0.0
779,824095000000,0.22,0.0
780,824139000000,0.22,0.0
781,824178000000,0.22,0.0
782,824221000000,0.22,0.0
783,824261000000,0.22,0.0
784,824301000000,0.22,0.0
785,824335000000,0.22,0.0
786,824374000000,0.22,0.0
787,824412000000,0.22,0.0
788,824453000000,0.22,0.0
789,824489000000,0.22,0.0
790,824524000000,0.22,0.0
791,824559000000,0.22,0.0
792,824599000000,0.22,0.0
793,824636000000,0.22,0.0
794,824682000000,0.22,0.0
795,824726000000,0.22,0.0
796,824767000000,0.22,0.0
797,824808000000,0.22,0.0
798,824851000000,0.22,0.0
799,824894000000,0.22,0.0
800,824935000000,0.22,0.0
801,824974000000,0.22,0.0
802,825012000000,0.22,0.0
803,825058000000,0.22,0.0
804,825096000000,0.22,0.0
805,825140000000,0.22,0.0
806,825175000000,0.22,0.0
807,825213000000,0.22,0.0
808,825259000000,0.22,0.0
809,825300000000,0.22,0.0
810,825344000000,0.22,0.0
811,825384000000,0.22,0.0
812,825423000000,0.22,0.0
813,825463000000,0.22,0.0
814,825507000000,0.22,0.0
815,825544000000,0.22,0.05
816,825584000000,0.22,0.05
817,825626000000,0.22,0.1
818,825665000000,0.22,0.1
819,825704000000,0.22,0.1
820,825744000000,0.22,0.1
821,825786000000,0.22,0.1
822,825825000000,0.22,0.1
823,825867000000,0.22,0.1
824,825906000000,0.22,0.1
825,825946000000,0.22,0.1
826,825991000000,0.22,0.1
827,826030000000,0.22,0.1
828,826072000000,0.22,0.1
829,826112000000,0.22,0.1
830,826147000000,0.22,0.1
831,826190000000,0.22,0.1
832,826232000000,0.22,0.1
833,826270000000,0.215,0.1
834,826311000000,0.215,0.1
835,826348000000,0.215,0.1
836,826383000000,0.21,0.1
837,826422000000,0.21,0.1
838,826467000000,0.21,0.1
839,826503000000,0.21,0.1
840,826548000000,0.21,0.1
841,826593000000,0.21,0.1
842,826631000000,0.21,0.1
843,826675000000,0.21,0.1
844,826713000000,0.21,0.1
845,826754000000,0.205,0.1
846,826794000000,0.2,0.1
847,826830000000,0.195,0.1
848,826871000000,0.19,0.1
849,826917000000,0.185,0.1
850,826960000000,0.175,0.1
851,827004000000,0.175,0.1
852,827047000000,0.165,0.1
853,827089000000,0.16,0.1
854,827128000000,0.155,0.1
855,827178000000,0.145,0.1
856,827213000000,0.145,0.1
857,827248000000,0.145,0.1
858,827290000000,0.14,0.1
859,827335000000,0.14,0.1
860,827375000000,0.135,0.1
861,827411000000,0.135,0.1
862,827447000000,0.135,0.1
863,827489000000,0.13,0.1
864,827533000000,0.125,0.1
865,827570000000,0.125,0.1
866,827617000000,0.125,0.1
867,827660000000,0.12,0.1
868,827703000000,0.12,0.1
869,827746000000,0.115,0.1
870,827789000000,0.115,0.1
871,827823000000,0.115,0.1
872,827858000000,0.11,0.1
873,827906000000,0.11,0.1
874,827941000000,0.105,0.1
875,827982000000,0.105,0.1
876,828022000000,0.105,0.1
877,828069000000,0.1,0.1
878,828109000000,0.095,0.1
879,828160000000,0.095,0.1
880,828195000000,0.09,0.1
881,828234000000,0.09,0.1
882,828276000000,0.09,0.1
883,828321000000,0.08,0.1
884,828361000000,0.08,0.1
885,828407000000,0.075,0.1
886,828450000000,0.075,0.1
887,828494000000,0.07,0.1
888,828541000000,0.07,0.1
889,828584000000,0.07,0.1
890,828624000000,0.065,0.1
891,828666000000,0.065,0.1
892,828700000000,0.06,0.1
893,828744000000,0.06,0.1
894,828789000000,0.055,0.1
895,828833000000,0.055,0.1
896,828867000000,0.055,0.1
897,828905000000,0.05,0.1
898,828948000000,0.05,0.1
899,828997000000,0.05,0.1
900,829032000000,0.05,0.1
901,829076000000,0.05,0.1
902,829112000000,0.05,0.1
903,829148000000,0.05,0.1
904,829188000000,0.05,0.1
905,829222000000,0.05,0.1
