,Time,LinearV,AngularV
426,5874762000000,0.22,0.0
427,5874798000000,0.22,0.0
428,5874832000000,0.22,0.0
429,5874871000000,0.22,0.0
430,5874906000000,0.22,0.0
431,5874940000000,0.22,0.0
432,5874979000000,0.22,0.0
433,5875016000000,0.22,0.0
434,5875054000000,0.22,0.0
435,5875093000000,0.22,0.0
436,5875132000000,0.22,0.0
437,5875170000000,0.22,0.0
438,5875204000000,0.22,0.0
439,5875243000000,0.22,0.0
440,5875277000000,0.22,0.0
441,5875319000000,0.22,0.0
442,5875354000000,0.22,0.0
443,5875388000000,0.22,0.0
444,5875425000000,0.22,0.0
445,5875467000000,0.22,0.05
446,5875506000000,0.22,0.05
447,5875547000000,0.22,0.1
448,5875587000000,0.22,0.1
449,5875626000000,0.22,0.1
450,5875663000000,0.22,0.1
451,5875707000000,0.22,0.1
452,5875746000000,0.22,0.1
453,5875780000000,0.22,0.1
454,5875821000000,0.22,0.1
455,5875862000000,0.22,0.1
456,5875902000000,0.22,0.1
457,5875939000000,0.22,0.1
458,5875979000000,0.22,0.1
459,5876017000000,0.22,0.1
460,5876057000000,0.22,0.1
461,5876094000000,0.22,0.1
462,5876133000000,0.22,0.1
463,5876175000000,0.22,0.1
464,5876209000000,0.22,0.1
465,5876245000000,0.22,0.1
466,5876282000000,0.22,0.1
467,5876323000000,0.22,0.1
468,5876361000000,0.22,0.1
469,5876405000000,0.22,0.1
470,5876447000000,0.22,0.1
471,5876486000000,0.22,0.1
472,5876527000000,0.22,0.1
473,5876561000000,0.22,0.1
474,5876603000000,0.22,0.1
475,5876637000000,0.22,0.1
476,5876672000000,0.22,0.1
477,5876711000000,0.22,0.1
478,5876751000000,0.22,0.1
479,5876793000000,0.22,0.1
480,5876831000000,0.22,0.1
481,5876866000000,0.22,0.1
482,5876903000000,0.22,0.1
483,5876937000000,0.22,0.1
484,5876975000000,0.22,0.1
485,5877018000000,0.22,0.1
486,5877054000000,0.22,0.1
487,5877091000000,0.22,0.1
488,5877132000000,0.22,0.1
489,5877167000000,0.22,0.1
490,5877205000000,0.22,0.1
491,5877247000000,0.22,0.1
492,5877283000000,0.22,0.1
493,5877326000000,0.22,0.1
494,5877365000000,0.22,0.1
495,5877404000000,0.22,0.1
496,5877443000000,0.22,0.1
497,5877480000000,0.22,0.1
498,5877523000000,0.22,0.1
499,5877558000000,0.22,0.1
500,5877598000000,0.22,0.1
501,5877638000000,0.22,0.1
502,5877672000000,0.22,0.1
503,5877710000000,0.22,0.1
504,5877747000000,0.22,0.1
505,5877783000000,0.22,0.1
506,5877825000000,0.22,0.1
507,5877862000000,0.22,0.1
508,5877902000000,0.22,0.1
509,5877937000000,0.22,0.1
510,5877974000000,0.22,0.1
511,5878015000000,0.22,0.1
512,5878054000000,0.22,0.1
513,5878093000000,0.22,0.1
514,5878129000000,0.22,0.1
515,5878169000000,0.22,0.1
516,5878212000000,0.22,0.1
517,5878247000000,0.22,0.1
518,5878281000000,0.22,0.1
519,5878320000000,0.22,0.1
520,5878360000000,0.22,0.1
521,5878396000000,0.22,0.1
522,5878431000000,0.22,0.1
523,5878466000000,0.22,0.1
524,5878503000000,0.22,0.1
525,5878544000000,0.22,0.1
526,5878581000000,0.22,0.1
527,5878618000000,0.22,0.1
528,5878658000000,0.22,0.1
529,5878692000000,0.22,0.1
530,5878731000000,0.22,0.1
531,5878772000000,0.22,0.1
532,5878808000000,0.22,0.1
533,5878844000000,0.22,0.1
534,5878881000000,0.22,0.1
535,5878918000000,0.22,0.1
536,5878955000000,0.22,0.15
537,5878989000000,0.22,0.15
538,5879025000000,0.22,0.15
539,5879065000000,0.22,0.2
540,5879099000000,0.22,0.2
541,5879138000000,0.22,0.2
542,5879179000000,0.22,0.2
543,5879222000000,0.22,0.2
544,5879264000000,0.22,0.2
545,5879298000000,0.22,0.2
546,5879332000000,0.22,0.2
547,5879370000000,0.22,0.2
548,5879410000000,0.22,0.2
549,5879451000000,0.22,0.2
550,5879492000000,0.22,0.2
551,5879532000000,0.22,0.2
552,5879569000000,0.22,0.2
553,5879606000000,0.22,0.2
554,5879640000000,0.22,0.2
555,5879674000000,0.22,0.2
556,5879713000000,0.22,0.2
557,5879752000000,0.22,0.2
558,5879788000000,0.22,0.2
559,5879825000000,0.22,0.2
560,5879863000000,0.22,0.2
561,5879901000000,0.22,0.2
562,5879935000000,0.22,0.2
563,5879974000000,0.22,0.2
564,5880015000000,0.22,0.2
565,5880051000000,0.22,0.2
566,5880085000000,0.22,0.2
567,5880127000000,0.22,0.2
568,5880162000000,0.22,0.15
569,5880196000000,0.22,0.15
570,5880233000000,0.22,0.15
571,5880267000000,0.22,0.1
572,5880301000000,0.22,0.1
573,5880337000000,0.22,0.1
574,5880372000000,0.22,0.1
575,5880408000000,0.22,0.1
576,5880445000000,0.22,0.1
577,5880483000000,0.22,0.1
578,5880522000000,0.22,0.1
579,5880560000000,0.22,0.1
580,5880602000000,0.22,0.1
581,5880636000000,0.22,0.1
582,5880675000000,0.22,0.1
583,5880715000000,0.22,0.1
584,5880749000000,0.22,0.1
585,5880783000000,0.22,0.1
586,5880824000000,0.22,0.1
587,5880862000000,0.22,0.1
588,5880899000000,0.22,0.1
589,5880947000000,0.22,0.1
590,5880981000000,0.22,0.05
591,5881016000000,0.22,0.05
592,5881057000000,0.22,0.05
593,5881093000000,0.22,0.0
594,5881130000000,0.22,0.0
595,5881172000000,0.22,0.0
596,5881210000000,0.22,0.0
597,5881248000000,0.22,0.0
598,5881284000000,0.22,0.0
599,5881324000000,0.22,0.0
600,5881360000000,0.22,0.0
601,5881396000000,0.22,0.0
602,5881430000000,0.22,0.0
603,5881472000000,0.22,0.0
604,5881509000000,0.22,0.0
605,5881546000000,0.22,0.0
606,5881584000000,0.22,0.05
607,5881618000000,0.22,0.05
608,5881654000000,0.22,0.1
609,5881692000000,0.22,0.1
610,5881729000000,0.22,0.1
611,5881765000000,0.22,0.1
612,5881800000000,0.22,0.1
613,5881838000000,0.22,0.1
614,5881873000000,0.22,0.1
615,5881913000000,0.22,0.1
616,5881953000000,0.22,0.1
617,5881994000000,0.22,0.1
618,5882034000000,0.22,0.1
619,5882072000000,0.22,0.1
620,5882112000000,0.22,0.1
621,5882153000000,0.22,0.1
622,5882187000000,0.22,0.1
623,5882226000000,0.22,0.1
624,5882266000000,0.22,0.1
625,5882301000000,0.22,0.1
626,5882336000000,0.22,0.1
627,5882373000000,0.22,0.1
628,5882412000000,0.22,0.1
629,5882451000000,0.22,0.1
630,5882488000000,0.22,0.1
631,5882522000000,0.22,0.1
632,5882563000000,0.22,0.1
633,5882597000000,0.22,0.1
634,5882635000000,0.22,0.1
635,5882673000000,0.22,0.1
636,5882711000000,0.22,0.1
637,5882755000000,0.22,0.1
638,5882794000000,0.22,0.1
639,5882831000000,0.22,0.1
640,5882869000000,0.22,0.1
641,5882906000000,0.22,0.1
642,5882943000000,0.22,0.1
643,5882981000000,0.22,0.1
644,5883020000000,0.22,0.1
645,5883055000000,0.22,0.1
646,5883089000000,0.22,0.1
647,5883127000000,0.22,0.1
648,5883162000000,0.22,0.1
649,5883202000000,0.22,0.1
650,5883238000000,0.22,0.1
651,5883276000000,0.22,0.1
652,5883313000000,0.22,0.1
653,5883351000000,0.22,0.1
654,5883388000000,0.22,0.1
655,5883429000000,0.22,0.1
656,5883463000000,0.22,0.1
657,5883501000000,0.22,0.1
658,5883539000000,0.22,0.1
659,5883579000000,0.22,0.1
660,5883618000000,0.22,0.1
661,5883656000000,0.22,0.1
662,5883696000000,0.22,0.1
663,5883734000000,0.22,0.1
664,5883774000000,0.22,0.1
665,5883809000000,0.22,0.1
666,5883843000000,0.22,0.1
667,5883881000000,0.22,0.1
668,5883916000000,0.22,0.1
669,5883955000000,0.22,0.1
670,5883993000000,0.22,0.1
671,5884028000000,0.22,0.1
672,5884065000000,0.22,0.1
673,5884103000000,0.22,0.1
674,5884142000000,0.22,0.1
675,5884183000000,0.22,0.1
676,5884217000000,0.22,0.1
677,5884252000000,0.22,0.1
678,5884287000000,0.22,0.1
679,5884321000000,0.22,0.1
680,5884362000000,0.22,0.1
681,5884402000000,0.22,0.1
682,5884439000000,0.22,0.1
683,5884478000000,0.22,0.1
684,5884513000000,0.22,0.1
685,5884555000000,0.22,0.1
686,5884596000000,0.22,0.1
687,5884633000000,0.22,0.1
688,5884678000000,0.22,0.1
689,5884715000000,0.22,0.1
690,5884758000000,0.22,0.1
691,5884793000000,0.22,0.1
692,5884829000000,0.22,0.1
693,5884864000000,0.22,0.1
694,5884899000000,0.22,0.1
695,5884936000000,0.22,0.1
696,5884971000000,0.22,0.1
697,5885013000000,0.22,0.05
698,5885053000000,0.22,0.05
699,5885089000000,0.22,0.05
700,5885123000000,0.22,0.0
701,5885165000000,0.22,0.0
702,5885204000000,0.22,0.0
703,5885240000000,0.22,0.0
704,5885281000000,0.22,0.0
705,5885320000000,0.22,0.0
706,5885362000000,0.22,0.0
707,5885398000000,0.22,0.0
708,5885434000000,0.22,0.0
709,5885474000000,0.22,0.0
710,5885514000000,0.22,0.0
711,5885552000000,0.22,0.0
712,5885593000000,0.22,0.0
713,5885628000000,0.22,0.0
714,5885663000000,0.22,0.0
715,5885703000000,0.22,0.0
716,5885739000000,0.22,0.0
717,5885775000000,0.22,0.0
718,5885809000000,0.22,0.0
719,5885851000000,0.22,0.0
720,5885890000000,0.22,0.0
721,5885930000000,0.22,0.0
722,5885968000000,0.22,0.0
723,5886007000000,0.22,0.0
724,5886048000000,0.22,0.0
725,5886082000000,0.22,0.0
726,5886117000000,0.22,0.0
727,5886151000000,0.22,0.0
728,5886190000000,0.22,0.0
729,5886226000000,0.22,0.0
730,5886262000000,0.22,0.0
731,5886299000000,0.22,0.0
732,5886339000000,0.22,0.0
733,5886376000000,0.22,0.0
734,5886410000000,0.22,0.0
735,5886445000000,0.22,0.0
736,5886484000000,0.22,0.0
737,5886522000000,0.22,0.0
738,5886556000000,0.22,0.0
739,5886594000000,0.22,0.0
740,5886630000000,0.22,0.0
741,5886666000000,0.22,0.0
742,5886703000000,0.22,0.0
743,5886743000000,0.22,0.0
744,5886782000000,0.22,0.0
745,5886819000000,0.22,0.0
746,5886859000000,0.22,0.0
747,5886898000000,0.22,0.0
748,5886933000000,0.22,0.0
749,5886970000000,0.22,0.0
750,5887004000000,0.22,0.0
751,5887038000000,0.22,0.0
752,5887072000000,0.22,0.0
753,5887111000000,0.22,0.0
754,5887145000000,0.22,0.0
755,5887179000000,0.22,0.0
756,5887220000000,0.22,0.0
757,5887261000000,0.22,0.0
758,5887299000000,0.22,0.0
759,5887342000000,0.22,0.0
760,5887377000000,0.22,0.0
761,5887415000000,0.22,0.0
762,5887451000000,0.22,0.0
763,5887488000000,0.22,0.0
764,5887529000000,0.22,0.0
765,5887570000000,0.22,0.0
766,5887607000000,0.22,0.0
767,5887646000000,0.22,0.0
768,5887684000000,0.22,0.0
769,5887724000000,0.22,0.0
770,5887761000000,0.22,0.0
771,5887801000000,0.22,0.0
772,5887840000000,0.22,0.0
773,5887874000000,0.22,0.0
774,5887914000000,0.22,0.0
775,5887950000000,0.22,0.0
776,5887988000000,0.22,0.0
777,5888024000000,0.22,0.0
778,5888066000000,0.22,0.0
779,5888101000000,0.22,0.0
780,5888140000000,0.22,0.0
781,5888180000000,0.22,0.0
782,5888219000000,0.22,0.0
783,5888254000000,0.22,0.0
784,5888289000000,0.22,0.0
785,5888323000000,0.22,0.0
786,5888361000000,0.22,0.0
787,5888398000000,0.22,0.0
788,5888439000000,0.22,0.0
789,5888476000000,0.22,0.0
790,5888510000000,0.22,0.0
791,5888546000000,0.22,0.0
792,5888588000000,0.22,0.0
793,5888625000000,0.22,0.0
794,5888665000000,0.22,0.0
795,5888703000000,0.22,0.0
796,5888739000000,0.22,0.0
797,5888774000000,0.22,0.0
798,5888808000000,0.22,0.0
799,5888849000000,0.22,0.0
800,5888885000000,0.22,0.0
801,5888927000000,0.22,0.0
802,5888967000000,0.22,0.0
803,5889006000000,0.22,0.0
804,5889040000000,0.22,0.0
805,5889078000000,0.22,0.0
806,5889116000000,0.22,0.0
807,5889155000000,0.22,0.0
808,5889190000000,0.22,0.0
809,5889227000000,0.22,0.0
810,5889261000000,0.22,0.0
811,5889302000000,0.22,0.0
812,5889343000000,0.22,0.0
813,5889378000000,0.22,0.0
814,5889414000000,0.22,0.0
815,5889450000000,0.22,0.0
816,5889485000000,0.22,0.0
817,5889525000000,0.22,0.0
818,5889561000000,0.22,0.0
819,5889599000000,0.22,0.0
820,5889633000000,0.22,0.0
821,5889672000000,0.22,0.0
822,5889709000000,0.22,0.0
823,5889746000000,0.22,0.0
824,5889780000000,0.22,0.0
825,5889818000000,0.22,0.0
826,5889856000000,0.22,0.0
827,5889897000000,0.22,0.0
828,5889937000000,0.22,0.0
829,5889972000000,0.22,0.0
830,5890010000000,0.22,0.0
831,5890044000000,0.22,0.0
832,5890084000000,0.22,0.0
833,5890118000000,0.22,0.0
834,5890155000000,0.22,0.0
835,5890189000000,0.22,0.0
836,5890230000000,0.22,0.0
837,5890272000000,0.22,0.0
838,5890308000000,0.22,0.0
839,5890353000000,0.22,0.0
840,5890392000000,0.22,0.0
841,5890430000000,0.22,0.0
842,5890467000000,0.22,0.0
843,5890506000000,0.22,0.0
844,5890544000000,0.22,0.0
845,5890580000000,0.22,0.0
846,5890615000000,0.22,0.0
847,5890650000000,0.22,0.0
848,5890688000000,0.22,0.0
849,5890723000000,0.22,0.0
850,5890765000000,0.22,0.0
851,5890803000000,0.22,0.0
852,5890842000000,0.22,0.0
853,5890883000000,0.22,0.0
854,5890924000000,0.22,0.0
855,5890962000000,0.22,0.0
856,5890996000000,0.22,0.0
857,5891030000000,0.22,0.0
858,5891066000000,0.22,0.0
859,5891108000000,0.22,0.0
860,5891146000000,0.22,0.0
861,5891181000000,0.22,0.0
862,5891215000000,0.22,0.0
863,5891255000000,0.22,0.0
864,5891290000000,0.22,0.0
865,5891327000000,0.22,0.0
866,5891366000000,0.22,0.0
867,5891404000000,0.22,0.0
868,5891438000000,0.22,0.0
869,5891477000000,0.22,0.0
870,5891517000000,0.22,0.0
871,5891554000000,0.22,0.0
872,5891597000000,0.22,-0.05
