,Time,LinearV,AngularV
70,7488141000000,0.03,0.0
71,7488175000000,0.03,0.0
72,7488217000000,0.03,0.0
73,7488255000000,0.03,0.0
74,7488290000000,0.03,0.0
75,7488330000000,0.03,0.0
76,7488364000000,0.03,0.0
77,7488400000000,0.03,0.0
78,7488441000000,0.03,0.0
79,7488482000000,0.03,0.0
80,7488522000000,0.03,0.0
81,7488557000000,0.03,0.0
82,7488595000000,0.03,0.0
83,7488631000000,0.03,0.0
84,7488668000000,0.03,0.0
85,7488709000000,0.03,0.0
86,7488743000000,0.03,0.0
87,7488778000000,0.03,0.0
88,7488814000000,0.03,0.0
89,7488849000000,0.03,0.0
90,7488891000000,0.03,0.0
91,7488929000000,0.03,0.0
92,7488968000000,0.03,0.0
93,7489008000000,0.03,0.0
94,7489050000000,0.03,0.0
95,7489085000000,0.03,0.0
96,7489121000000,0.03,0.0
97,7489156000000,0.03,0.0
98,7489197000000,0.03,0.0
99,7489231000000,0.03,0.0
100,7489274000000,0.03,0.0
101,7489316000000,0.03,0.0
102,7489356000000,0.03,0.0
103,7489392000000,0.03,0.0
104,7489429000000,0.03,0.0
105,7489464000000,0.03,0.0
106,7489499000000,0.03,0.0
107,7489539000000,0.03,0.0
108,7489577000000,0.03,0.0
109,7489615000000,0.03,0.0
110,7489654000000,0.03,0.0
111,7489689000000,0.03,0.0
112,7489728000000,0.03,0.0
113,7489762000000,0.03,0.0
114,7489799000000,0.03,0.0
115,7489835000000,0.03,0.0
116,7489869000000,0.03,0.0
117,7489906000000,0.03,0.0
118,7489943000000,0.03,0.0
119,7489977000000,0.03,0.0
120,7490013000000,0.03,0.0
121,7490050000000,0.03,0.0
122,7490084000000,0.03,0.0
123,7490120000000,0.035,0.0
124,7490155000000,0.035,0.0
125,7490195000000,0.04,0.0
126,7490236000000,0.04,0.0
127,7490270000000,0.04,0.0
128,7490306000000,0.04,0.0
129,7490343000000,0.04,0.0
130,7490377000000,0.04,0.0
131,7490412000000,0.04,0.0
132,7490446000000,0.04,0.0
133,7490482000000,0.04,0.0
134,7490516000000,0.045,0.0
135,7490550000000,0.045,0.0
136,7490592000000,0.045,0.0
137,7490628000000,0.05,0.0
138,7490670000000,0.05,0.0
139,7490705000000,0.05,0.0
140,7490740000000,0.05,0.0
141,7490776000000,0.05,0.0
142,7490816000000,0.05,0.0
143,7490854000000,0.05,0.0
144,7490891000000,0.05,0.0
145,7490927000000,0.05,0.0
146,7490964000000,0.05,0.0
147,7491000000000,0.05,0.0
148,7491036000000,0.05,0.0
149,7491071000000,0.05,0.0
150,7491107000000,0.05,0.0
151,7491142000000,0.05,0.0
152,7491178000000,0.05,0.0
153,7491219000000,0.05,0.0
154,7491260000000,0.05,0.0
155,7491300000000,0.05,0.0
156,7491342000000,0.05,0.0
157,7491376000000,0.05,0.0
158,7491414000000,0.05,0.0
159,7491453000000,0.05,0.0
160,7491493000000,0.05,0.0
161,7491527000000,0.05,0.0
162,7491565000000,0.05,0.0
163,7491606000000,0.05,0.0
164,7491640000000,0.05,0.0
165,7491680000000,0.055,0.0
166,7491714000000,0.055,0.0
167,7491753000000,0.055,0.0
168,7491793000000,0.06,0.0
169,7491835000000,0.06,0.0
170,7491871000000,0.06,0.0
171,7491908000000,0.06,0.0
172,7491945000000,0.06,0.0
173,7491979000000,0.06,0.0
174,7492016000000,0.06,0.0
175,7492054000000,0.06,0.0
176,7492089000000,0.06,0.0
177,7492128000000,0.06,0.0
178,7492164000000,0.06,0.0
179,7492202000000,0.06,0.0
180,7492241000000,0.06,0.0
181,7492280000000,0.06,0.0
182,7492318000000,0.065,0.0
183,7492357000000,0.065,0.0
184,7492394000000,0.065,0.0
185,7492431000000,0.07,0.0
186,7492465000000,0.07,0.0
187,7492501000000,0.07,0.0
188,7492542000000,0.07,0.0
189,7492576000000,0.07,0.0
190,7492613000000,0.07,0.0
191,7492650000000,0.07,0.0
192,7492689000000,0.07,0.0
193,7492729000000,0.07,0.0
194,7492764000000,0.07,0.0
195,7492799000000,0.07,0.0
196,7492833000000,0.07,0.0
197,7492870000000,0.07,0.0
198,7492906000000,0.075,0.0
199,7492940000000,0.075,0.0
200,7492974000000,0.075,0.0
201,7493013000000,0.08,0.0
202,7493055000000,0.08,0.0
203,7493089000000,0.08,0.0
204,7493123000000,0.08,0.0
205,7493159000000,0.08,0.0
206,7493194000000,0.08,0.0
207,7493229000000,0.08,0.0
208,7493271000000,0.08,0.0
209,7493306000000,0.08,0.0
210,7493340000000,0.08,0.0
211,7493377000000,0.08,0.0
212,7493417000000,0.08,0.0
213,7493456000000,0.08,0.0
214,7493492000000,0.08,0.0
215,7493533000000,0.08,0.0
216,7493573000000,0.08,0.0
217,7493612000000,0.08,0.0
218,7493651000000,0.08,0.0
219,7493689000000,0.08,0.0
220,7493729000000,0.08,0.0
221,7493768000000,0.08,0.0
222,7493809000000,0.08,0.0
223,7493846000000,0.08,0.0
224,7493884000000,0.08,0.0
225,7493923000000,0.08,0.0
226,7493963000000,0.08,0.0
227,7494005000000,0.08,0.0
228,7494048000000,0.08,0.0
229,7494090000000,0.08,0.0
230,7494124000000,0.08,0.0
231,7494164000000,0.08,0.0
232,7494200000000,0.08,0.0
233,7494240000000,0.08,0.0
234,7494274000000,0.08,0.0
235,7494309000000,0.08,0.0
236,7494346000000,0.08,0.0
237,7494386000000,0.08,0.0
238,7494427000000,0.08,0.0
239,7494462000000,0.08,0.0
240,7494496000000,0.08,0.0
241,7494537000000,0.08,0.0
242,7494571000000,0.08,0.0
243,7494612000000,0.08,0.0
244,7494653000000,0.08,0.0
245,7494691000000,0.08,0.0
246,7494731000000,0.08,0.0
247,7494773000000,0.08,0.0
248,7494808000000,0.08,0.0
249,7494853000000,0.08,0.0
250,7494890000000,0.08,0.0
251,7494932000000,0.08,0.0
252,7494966000000,0.08,0.0
253,7495004000000,0.08,0.0
254,7495039000000,0.08,0.0
255,7495080000000,0.08,0.0
256,7495119000000,0.08,0.0
257,7495161000000,0.08,0.0
258,7495201000000,0.08,0.0
259,7495237000000,0.08,0.0
260,7495273000000,0.08,0.0
261,7495311000000,0.08,0.0
262,7495348000000,0.08,0.0
263,7495385000000,0.08,0.0
264,7495423000000,0.08,0.0
265,7495459000000,0.08,0.0
266,7495496000000,0.08,0.0
267,7495538000000,0.08,0.0
268,7495581000000,0.08,0.0
269,7495620000000,0.08,0.0
270,7495655000000,0.08,0.0
271,7495694000000,0.08,0.0
272,7495736000000,0.085,0.0
273,7495776000000,0.085,0.0
274,7495817000000,0.085,0.0
275,7495859000000,0.09,0.0
276,7495893000000,0.09,0.0
277,7495930000000,0.09,0.0
278,7495968000000,0.09,0.0
279,7496002000000,0.09,0.0
280,7496041000000,0.09,0.0
281,7496076000000,0.09,0.0
282,7496120000000,0.09,0.0
283,7496158000000,0.09,0.0
284,7496200000000,0.09,0.0
285,7496237000000,0.095,0.0
286,7496276000000,0.1,0.0
287,7496310000000,0.105,0.0
288,7496353000000,0.115,0.0
289,7496389000000,0.12,0.0
290,7496426000000,0.12,0.0
291,7496466000000,0.12,0.0
292,7496509000000,0.125,0.0
293,7496547000000,0.125,0.0
294,7496582000000,0.13,0.0
295,7496616000000,0.13,0.0
296,7496654000000,0.13,0.0
297,7496689000000,0.135,0.0
298,7496723000000,0.135,0.0
299,7496758000000,0.135,0.0
300,7496802000000,0.14,0.0
301,7496836000000,0.14,0.0
302,7496878000000,0.14,0.0
303,7496913000000,0.145,0.0
304,7496948000000,0.145,0.0
305,7496985000000,0.15,0.0
306,7497022000000,0.15,0.0
307,7497063000000,0.15,0.0
308,7497101000000,0.15,0.0
309,7497137000000,0.15,0.0
310,7497173000000,0.15,0.0
311,7497218000000,0.15,0.0
312,7497256000000,0.15,0.0
313,7497299000000,0.15,0.0
314,7497339000000,0.15,0.0
315,7497381000000,0.15,0.0
316,7497419000000,0.15,0.0
317,7497462000000,0.15,0.0
318,7497498000000,0.15,0.0
319,7497533000000,0.15,0.0
320,7497571000000,0.15,0.0
321,7497613000000,0.15,0.0
322,7497652000000,0.15,0.0
323,7497687000000,0.15,0.0
324,7497727000000,0.15,0.0
325,7497767000000,0.15,0.0
326,7497806000000,0.15,0.0
327,7497843000000,0.15,0.0
328,7497880000000,0.15,0.0
329,7497924000000,0.15,0.0
330,7497958000000,0.15,0.0
331,7497995000000,0.15,0.0
332,7498037000000,0.15,0.0
333,7498079000000,0.15,0.0
334,7498117000000,0.15,0.0
335,7498152000000,0.15,0.0
336,7498188000000,0.15,0.0
337,7498226000000,0.15,0.0
338,7498266000000,0.15,0.0
339,7498302000000,0.15,0.0
340,7498336000000,0.15,0.0
341,7498379000000,0.15,0.0
342,7498413000000,0.15,0.0
343,7498447000000,0.15,0.0
344,7498486000000,0.15,0.0
345,7498521000000,0.15,0.0
346,7498565000000,0.15,0.0
347,7498606000000,0.15,0.0
348,7498647000000,0.15,0.0
349,7498683000000,0.145,0.0
350,7498725000000,0.145,0.0
351,7498764000000,0.145,0.0
352,7498799000000,0.14,0.0
353,7498840000000,0.14,0.0
354,7498878000000,0.14,0.0
355,7498914000000,0.14,0.0
356,7498951000000,0.14,0.0
357,7498989000000,0.14,0.0
358,7499029000000,0.14,0.0
359,7499070000000,0.14,0.0
360,7499104000000,0.14,0.0
361,7499142000000,0.14,0.0
362,7499179000000,0.14,0.0
363,7499217000000,0.14,0.0
364,7499262000000,0.14,0.0
365,7499299000000,0.14,0.0
366,7499336000000,0.14,0.0
367,7499372000000,0.14,0.0
368,7499413000000,0.14,0.0
369,7499447000000,0.14,0.0
370,7499482000000,0.14,0.0
371,7499521000000,0.14,0.0
372,7499555000000,0.14,0.0
373,7499596000000,0.14,0.0
374,7499636000000,0.14,0.0
375,7499670000000,0.14,0.0
376,7499712000000,0.14,0.0
377,7499748000000,0.14,0.0
378,7499784000000,0.14,0.0
379,7499821000000,0.14,0.0
380,7499859000000,0.14,0.0
381,7499902000000,0.14,0.0
382,7499943000000,0.14,0.0
383,7499977000000,0.135,0.0
384,7500015000000,0.135,0.0
385,7500052000000,0.13,0.0
386,7500090000000,0.13,0.0
387,7500127000000,0.13,0.0
388,7500168000000,0.13,0.0
389,7500203000000,0.13,0.0
390,7500237000000,0.13,0.0
391,7500273000000,0.13,0.0
392,7500315000000,0.13,0.0
393,7500351000000,0.13,0.0
394,7500385000000,0.13,0.0
395,7500421000000,0.13,0.0
396,7500456000000,0.13,0.0
397,7500491000000,0.13,0.0
398,7500532000000,0.13,0.0
399,7500570000000,0.13,0.0
400,7500604000000,0.13,0.0
401,7500644000000,0.13,0.0
402,7500684000000,0.13,0.0
403,7500727000000,0.13,0.0
404,7500765000000,0.13,0.0
405,7500803000000,0.13,0.0
406,7500838000000,0.13,0.0
407,7500877000000,0.13,0.0
408,7500914000000,0.13,0.0
409,7500955000000,0.13,0.0
410,7500993000000,0.13,0.0
411,7501032000000,0.13,0.0
412,7501066000000,0.13,0.0
413,7501105000000,0.13,0.05
414,7501140000000,0.13,0.05
415,7501181000000,0.13,0.1
416,7501217000000,0.13,0.1
417,7501253000000,0.13,0.1
418,7501292000000,0.13,0.1
419,7501334000000,0.13,0.1
420,7501372000000,0.13,0.1
421,7501413000000,0.13,0.1
422,7501450000000,0.13,0.1
423,7501485000000,0.13,0.1
424,7501526000000,0.13,0.1
425,7501560000000,0.13,0.1
426,7501598000000,0.13,0.1
427,7501632000000,0.13,0.1
428,7501672000000,0.13,0.1
429,7501706000000,0.13,0.1
430,7501745000000,0.13,0.1
431,7501786000000,0.13,0.1
432,7501821000000,0.13,0.1
433,7501858000000,0.13,0.1
434,7501895000000,0.13,0.1
435,7501929000000,0.13,0.1
436,7501969000000,0.13,0.1
437,7502005000000,0.13,0.1
438,7502039000000,0.13,0.1
439,7502080000000,0.13,0.1
440,7502120000000,0.13,0.1
441,7502154000000,0.13,0.1
442,7502196000000,0.13,0.1
443,7502230000000,0.13,0.1
444,7502270000000,0.13,0.15
445,7502305000000,0.13,0.15
446,7502343000000,0.13,0.2
447,7502378000000,0.13,0.2
448,7502418000000,0.13,0.2
449,7502461000000,0.13,0.2
450,7502501000000,0.13,0.2
451,7502543000000,0.13,0.2
452,7502579000000,0.13,0.2
453,7502618000000,0.13,0.2
454,7502655000000,0.13,0.2
455,7502692000000,0.13,0.2
456,7502734000000,0.13,0.2
457,7502768000000,0.13,0.2
458,7502804000000,0.13,0.2
459,7502839000000,0.13,0.2
460,7502874000000,0.13,0.2
461,7502918000000,0.13,0.2
462,7502954000000,0.13,0.2
463,7502993000000,0.13,0.2
464,7503032000000,0.13,0.2
465,7503070000000,0.125,0.2
466,7503107000000,0.125,0.2
467,7503147000000,0.125,0.2
468,7503189000000,0.12,0.2
469,7503226000000,0.12,0.2
470,7503263000000,0.12,0.2
471,7503297000000,0.12,0.2
472,7503337000000,0.12,0.2
473,7503381000000,0.12,0.2
474,7503423000000,0.12,0.2
475,7503463000000,0.12,0.2
476,7503502000000,0.12,0.2
477,7503543000000,0.12,0.2
478,7503577000000,0.12,0.2
479,7503621000000,0.12,0.2
480,7503660000000,0.12,0.2
481,7503702000000,0.12,0.2
482,7503737000000,0.12,0.2
483,7503774000000,0.12,0.2
484,7503816000000,0.12,0.2
485,7503856000000,0.12,0.2
486,7503895000000,0.12,0.2
487,7503933000000,0.12,0.2
488,7503972000000,0.12,0.2
489,7504010000000,0.12,0.2
490,7504046000000,0.12,0.2
491,7504091000000,0.12,0.2
492,7504131000000,0.12,0.2
493,7504171000000,0.12,0.2
494,7504205000000,0.12,0.2
495,7504246000000,0.12,0.2
496,7504287000000,0.12,0.2
497,7504333000000,0.12,0.2
498,7504374000000,0.12,0.2
499,7504408000000,0.12,0.2
500,7504445000000,0.12,0.2
501,7504480000000,0.12,0.2
502,7504518000000,0.0,0.0
503,7504556000000,0.0,0.0
504,7504592000000,0.0,0.0
505,7504626000000,0.0,0.0
506,7504660000000,0.0,0.0
507,7504695000000,0.0,0.0
508,7504731000000,0.0,0.0
509,7504769000000,0.0,0.0
510,7504811000000,0.0,0.0
511,7504848000000,0.0,0.0
512,7504886000000,0.0,0.0
513,7504924000000,0.0,0.0
514,7504960000000,0.0,0.0
515,7505000000000,0.0,0.0
516,7505036000000,0.0,0.0
517,7505074000000,0.0,0.0
518,7505111000000,0.0,0.0
519,7505148000000,0.0,0.0
520,7505184000000,0.0,0.0
521,7505218000000,0.0,0.0
522,7505255000000,0.0,0.0
523,7505292000000,0.005,0.0
524,7505326000000,0.005,0.0
525,7505361000000,0.01,0.0
526,7505395000000,0.01,0.0
527,7505437000000,0.01,0.0
528,7505475000000,0.01,0.0
529,7505513000000,0.01,0.0
530,7505552000000,0.01,0.0
531,7505590000000,0.01,0.0
532,7505625000000,0.01,0.0
533,7505660000000,0.01,0.05
534,7505699000000,0.01,0.05
535,7505734000000,0.01,0.05
536,7505768000000,0.01,0.1
537,7505811000000,0.01,0.1
538,7505848000000,0.01,0.1
539,7505884000000,0.01,0.1
540,7505928000000,0.01,0.1
541,7505964000000,0.01,0.1
542,7506001000000,0.01,0.1
543,7506037000000,0.01,0.1
544,7506072000000,0.01,0.1
545,7506110000000,0.01,0.1
546,7506151000000,0.01,0.1
547,7506190000000,0.01,0.1
548,7506233000000,0.01,0.1
549,7506276000000,0.01,0.1
550,7506317000000,0.01,0.1
551,7506359000000,0.01,0.1
552,7506405000000,0.01,0.1
553,7506440000000,0.01,0.1
554,7506477000000,0.01,0.1
555,7506512000000,0.01,0.1
556,7506550000000,0.01,0.1
557,7506590000000,0.01,0.1
558,7506632000000,0.01,0.1
559,7506666000000,0.01,0.1
560,7506706000000,0.01,0.1
561,7506748000000,0.01,0.1
562,7506788000000,0.01,0.1
563,7506828000000,0.01,0.1
564,7506862000000,0.01,0.1
565,7506901000000,0.01,0.1
566,7506940000000,0.01,0.1
567,7506977000000,0.01,0.1
568,7507018000000,0.01,0.1
569,7507056000000,0.01,0.1
570,7507092000000,0.01,0.1
571,7507127000000,0.01,0.1
572,7507168000000,0.01,0.1
573,7507212000000,0.01,0.1
574,7507246000000,0.01,0.1
575,7507287000000,0.01,0.1
576,7507332000000,0.01,0.1
577,7507373000000,0.01,0.1
578,7507414000000,0.01,0.1
579,7507452000000,0.01,0.1
580,7507489000000,0.01,0.1
581,7507524000000,0.01,0.1
582,7507563000000,0.01,0.1
583,7507604000000,0.01,0.1
584,7507648000000,0.01,0.1
585,7507689000000,0.01,0.1
586,7507729000000,0.01,0.1
587,7507765000000,0.01,0.1
588,7507801000000,0.01,0.1
589,7507840000000,0.01,0.1
590,7507878000000,0.01,0.1
591,7507925000000,0.01,0.1
592,7507960000000,0.01,0.1
593,7507996000000,0.01,0.1
594,7508043000000,0.01,0.1
595,7508082000000,0.01,0.1
596,7508119000000,0.01,0.1
597,7508167000000,0.01,0.1
598,7508203000000,0.01,0.1
599,7508243000000,0.01,0.1
600,7508286000000,0.01,0.1
601,7508321000000,0.01,0.1
602,7508365000000,0.01,0.1
603,7508399000000,0.01,0.1
604,7508440000000,0.01,0.1
605,7508484000000,0.01,0.1
606,7508521000000,0.01,0.1
607,7508555000000,0.01,0.1
608,7508595000000,0.01,0.1
609,7508634000000,0.01,0.1
610,7508669000000,0.01,0.1
611,7508710000000,0.01,0.1
612,7508749000000,0.01,0.1
613,7508783000000,0.01,0.1
614,7508823000000,0.01,0.1
615,7508866000000,0.01,0.1
616,7508902000000,0.01,0.1
617,7508941000000,0.01,0.1
618,7508975000000,0.01,0.1
619,7509012000000,0.01,0.1
620,7509053000000,0.01,0.1
621,7509090000000,0.01,0.1
622,7509129000000,0.01,0.1
623,7509164000000,0.015,0.1
624,7509202000000,0.015,0.1
625,7509241000000,0.015,0.1
626,7509283000000,0.02,0.1
627,7509317000000,0.02,0.1
628,7509355000000,0.02,0.1
629,7509397000000,0.02,0.1
630,7509435000000,0.02,0.1
631,7509476000000,0.02,0.1
632,7509510000000,0.02,0.1
633,7509547000000,0.02,0.1
634,7509595000000,0.02,0.1
635,7509635000000,0.02,0.1
636,7509673000000,0.02,0.1
637,7509707000000,0.02,0.1
638,7509744000000,0.02,0.1
639,7509781000000,0.02,0.1
640,7509817000000,0.02,0.1
641,7509854000000,0.02,0.1
642,7509901000000,0.02,0.1
643,7509939000000,0.02,0.1
644,7509983000000,0.02,0.1
645,7510018000000,0.02,0.1
646,7510053000000,0.02,0.1
647,7510095000000,0.02,0.1
648,7510137000000,0.02,0.1
649,7510178000000,0.02,0.1
650,7510219000000,0.02,0.1
651,7510259000000,0.02,0.1
652,7510300000000,0.02,0.1
653,7510337000000,0.02,0.1
654,7510373000000,0.02,0.1
655,7510414000000,0.02,0.1
656,7510448000000,0.02,0.1
657,7510487000000,0.02,0.1
658,7510522000000,0.02,0.1
659,7510564000000,0.02,0.1
660,7510606000000,0.02,0.1
661,7510646000000,0.02,0.1
662,7510682000000,0.02,0.1
663,7510721000000,0.02,0.1
664,7510764000000,0.02,0.1
665,7510803000000,0.02,0.1
666,7510840000000,0.02,0.1
667,7510880000000,0.02,0.1
668,7510925000000,0.02,0.1
669,7510962000000,0.02,0.1
670,7511005000000,0.02,0.1
671,7511041000000,0.02,0.1
672,7511078000000,0.02,0.1
673,7511122000000,0.02,0.1
674,7511172000000,0.02,0.1
675,7511219000000,0.02,0.1
676,7511253000000,0.02,0.1
677,7511288000000,0.02,0.1
678,7511328000000,0.02,0.1
679,7511367000000,0.02,0.1
680,7511411000000,0.02,0.1
681,7511450000000,0.02,0.1
682,7511484000000,0.02,0.1
683,7511523000000,0.02,0.1
684,7511564000000,0.02,0.1
685,7511603000000,0.02,0.1
686,7511641000000,0.02,0.1
687,7511681000000,0.02,0.1
688,7511719000000,0.02,0.1
689,7511754000000,0.02,0.1
690,7511803000000,0.02,0.1
691,7511847000000,0.02,0.1
692,7511885000000,0.02,0.1
693,7511919000000,0.02,0.1
694,7511953000000,0.02,0.1
695,7511998000000,0.02,0.1
696,7512034000000,0.02,0.1
697,7512068000000,0.02,0.1
698,7512103000000,0.02,0.1
699,7512144000000,0.02,0.1
700,7512182000000,0.02,0.1
701,7512228000000,0.02,0.1
702,7512270000000,0.02,0.1
703,7512309000000,0.02,0.1
704,7512344000000,0.02,0.1
705,7512384000000,0.02,0.1
706,7512418000000,0.02,0.1
707,7512457000000,0.02,0.1
708,7512497000000,0.02,0.1
709,7512540000000,0.02,0.1
710,7512577000000,0.02,0.1
711,7512615000000,0.02,0.1
712,7512649000000,0.02,0.1
713,7512683000000,0.02,0.1
714,7512726000000,0.02,0.1
715,7512762000000,0.02,0.1
716,7512803000000,0.02,0.1
717,7512849000000,0.02,0.1
718,7512886000000,0.02,0.1
719,7512920000000,0.02,0.1
720,7512954000000,0.02,0.1
721,7512996000000,0.02,0.1
722,7513045000000,0.02,0.1
723,7513084000000,0.02,0.1
724,7513119000000,0.02,0.1
725,7513154000000,0.02,0.1
726,7513192000000,0.02,0.1
727,7513234000000,0.02,0.1
728,7513269000000,0.02,0.1
729,7513312000000,0.02,0.1
730,7513359000000,0.02,0.1
731,7513407000000,0.02,0.1
732,7513446000000,0.02,0.1
733,7513485000000,0.02,0.1
734,7513524000000,0.02,0.1
735,7513561000000,0.02,0.1
736,7513603000000,0.02,0.1
737,7513643000000,0.02,0.1
738,7513685000000,0.02,0.1
739,7513721000000,0.02,0.1
740,7513755000000,0.02,0.1
741,7513794000000,0.02,0.1
742,7513836000000,0.02,0.1
743,7513870000000,0.02,0.05
744,7513905000000,0.02,0.05
745,7513943000000,0.02,0.05
746,7513987000000,0.02,0.0
747,7514033000000,0.02,0.0
748,7514068000000,0.02,0.0
749,7514112000000,0.02,0.0
750,7514149000000,0.02,0.0
751,7514185000000,0.02,0.0
752,7514219000000,0.02,0.0
753,7514261000000,0.02,0.0
754,7514304000000,0.02,0.0
755,7514339000000,0.02,0.0
756,7514376000000,0.02,0.0
757,7514414000000,0.02,0.0
758,7514459000000,0.02,0.0
759,7514493000000,0.02,0.0
760,7514529000000,0.02,0.0
761,7514566000000,0.02,0.0
762,7514605000000,0.02,0.0
763,7514639000000,0.02,0.0
764,7514673000000,0.02,0.0
765,7514715000000,0.02,0.0
766,7514759000000,0.02,0.0
767,7514794000000,0.02,0.0
768,7514834000000,0.02,0.0
769,7514872000000,0.02,0.0
770,7514908000000,0.02,0.0
771,7514949000000,0.02,0.0
772,7514986000000,0.02,0.0
773,7515031000000,0.02,0.0
774,7515068000000,0.025,0.0
775,7515103000000,0.025,0.0
776,7515150000000,0.025,0.0
777,7515186000000,0.03,0.0
778,7515220000000,0.03,0.0
779,7515266000000,0.03,0.0
780,7515308000000,0.03,0.0
781,7515348000000,0.03,0.0
782,7515390000000,0.03,0.0
783,7515427000000,0.03,0.0
784,7515466000000,0.03,0.0
785,7515503000000,0.03,0.0
786,7515544000000,0.03,0.0
787,7515580000000,0.035,0.0
788,7515619000000,0.035,0.0
789,7515658000000,0.04,0.0
790,7515693000000,0.04,0.0
791,7515733000000,0.04,0.0
792,7515769000000,0.04,0.0
793,7515804000000,0.04,0.0
794,7515840000000,0.04,0.0
795,7515874000000,0.04,0.0
796,7515917000000,0.04,0.0
797,7515957000000,0.04,0.0
798,7515998000000,0.04,0.0
799,7516040000000,0.04,0.0
800,7516074000000,0.04,0.0
801,7516109000000,0.04,0.0
802,7516152000000,0.04,0.0
803,7516198000000,0.04,0.0
804,7516239000000,0.04,0.0
805,7516279000000,0.04,0.0
806,7516316000000,0.04,0.0
807,7516356000000,0.04,0.0
808,7516396000000,0.04,0.0
809,7516433000000,0.04,0.0
810,7516470000000,0.04,0.0
811,7516506000000,0.04,0.0
812,7516542000000,0.04,0.0
813,7516578000000,0.04,0.0
814,7516616000000,0.04,0.0
815,7516654000000,0.04,0.0
816,7516690000000,0.04,0.0
817,7516729000000,0.04,0.0
818,7516767000000,0.04,0.0
819,7516801000000,0.04,0.0
820,7516839000000,0.04,0.0
821,7516875000000,0.04,0.0
822,7516909000000,0.04,0.0
823,7516947000000,0.04,0.0
824,7516994000000,0.04,0.0
825,7517030000000,0.04,0.0
826,7517072000000,0.04,0.0
827,7517112000000,0.04,0.0
828,7517159000000,0.04,0.0
829,7517203000000,0.04,0.0
830,7517242000000,0.045,0.0
831,7517278000000,0.045,0.0
832,7517312000000,0.045,0.0
833,7517351000000,0.05,0.0
834,7517386000000,0.05,0.0
835,7517427000000,0.05,0.0
836,7517471000000,0.05,0.0
837,7517507000000,0.05,0.0
838,7517549000000,0.05,0.0
839,7517584000000,0.05,0.0
840,7517623000000,0.05,0.0
841,7517666000000,0.05,0.0
842,7517707000000,0.05,0.0
843,7517746000000,0.05,0.0
844,7517786000000,0.05,0.0
845,7517830000000,0.05,0.0
846,7517875000000,0.05,0.0
847,7517910000000,0.05,0.0
848,7517945000000,0.05,0.0
849,7517983000000,0.05,0.0
850,7518020000000,0.05,0.0
851,7518054000000,0.05,0.0
852,7518099000000,0.05,0.0
853,7518136000000,0.05,0.0
854,7518176000000,0.05,0.0
855,7518221000000,0.05,0.0
856,7518259000000,0.05,0.0
857,7518303000000,0.05,0.0
858,7518339000000,0.05,0.0
859,7518379000000,0.05,0.0
860,7518414000000,0.05,0.0
861,7518456000000,0.05,0.0
862,7518501000000,0.05,0.0
863,7518545000000,0.05,0.0
864,7518585000000,0.05,0.0
865,7518631000000,0.05,0.0
866,7518668000000,0.05,0.0
867,7518711000000,0.05,0.0
868,7518753000000,0.05,0.0
869,7518797000000,0.05,0.0
870,7518841000000,0.05,0.0
871,7518882000000,0.05,0.0
872,7518917000000,0.05,0.0
