,Time,LinearV,AngularV
65,2524474000000,0.06,0.0
66,2524509000000,0.06,0.0
67,2524548000000,0.06,0.0
68,2524583000000,0.065,0.0
69,2524624000000,0.065,0.0
70,2524660000000,0.065,0.0
71,2524697000000,0.07,0.0
72,2524732000000,0.07,0.0
73,2524772000000,0.07,0.0
74,2524813000000,0.075,0.0
75,2524849000000,0.075,0.0
76,2524894000000,0.08,0.0
77,2524934000000,0.08,0.0
78,2524969000000,0.08,0.0
79,2525004000000,0.08,0.0
80,2525046000000,0.08,0.0
81,2525085000000,0.08,0.0
82,2525123000000,0.08,0.0
83,2525160000000,0.08,0.0
84,2525205000000,0.08,0.0
85,2525240000000,0.08,0.0
86,2525279000000,0.08,0.0
87,2525315000000,0.08,0.0
88,2525358000000,0.08,0.0
89,2525394000000,0.08,0.0
90,2525431000000,0.085,0.0
91,2525470000000,0.085,0.0
92,2525511000000,0.09,0.0
93,2525548000000,0.09,0.0
94,2525582000000,0.09,0.0
95,2525621000000,0.09,0.0
96,2525660000000,0.09,0.0
97,2525700000000,0.09,0.0
98,2525737000000,0.09,0.0
99,2525779000000,0.09,0.0
100,2525815000000,0.09,0.0
101,2525857000000,0.09,0.0
102,2525894000000,0.09,0.0
103,2525933000000,0.09,0.0
104,2525971000000,0.09,0.0
105,2526007000000,0.09,0.0
106,2526043000000,0.09,0.0
107,2526085000000,0.09,0.0
108,2526122000000,0.09,0.0
109,2526158000000,0.09,0.0
110,2526198000000,0.09,0.0
111,2526240000000,0.09,0.0
112,2526275000000,0.09,0.0
113,2526320000000,0.095,0.0
114,2526354000000,0.095,0.0
115,2526389000000,0.1,0.0
116,2526424000000,0.1,0.0
117,2526458000000,0.1,0.0
118,2526497000000,0.1,0.0
119,2526539000000,0.1,0.0
120,2526581000000,0.1,0.0
121,2526617000000,0.1,0.0
122,2526655000000,0.1,0.0
123,2526692000000,0.1,0.0
124,2526731000000,0.1,0.0
125,2526766000000,0.1,0.0
126,2526804000000,0.1,0.0
127,2526840000000,0.1,0.0
128,2526881000000,0.1,0.0
129,2526924000000,0.1,0.0
130,2526958000000,0.105,0.0
131,2526993000000,0.105,0.0
132,2527033000000,0.105,0.0
133,2527077000000,0.11,0.0
134,2527112000000,0.11,0.0
135,2527148000000,0.11,0.0
136,2527182000000,0.11,0.0
137,2527217000000,0.11,0.0
138,2527251000000,0.115,0.0
139,2527291000000,0.115,0.0
140,2527339000000,0.12,0.0
141,2527379000000,0.12,0.0
142,2527418000000,0.12,0.0
143,2527453000000,0.12,0.0
144,2527494000000,0.12,0.0
145,2527533000000,0.12,0.0
146,2527570000000,0.12,0.0
147,2527604000000,0.12,0.0
148,2527645000000,0.12,0.0
149,2527685000000,0.12,0.0
150,2527723000000,0.12,0.0
151,2527765000000,0.12,0.0
152,2527803000000,0.12,0.0
153,2527839000000,0.12,0.0
154,2527880000000,0.12,0.0
155,2527914000000,0.12,0.0
156,2527955000000,0.12,0.0
157,2527999000000,0.12,0.0
158,2528033000000,0.12,0.0
159,2528068000000,0.12,0.0
160,2528108000000,0.12,0.0
161,2528142000000,0.12,0.0
162,2528180000000,0.12,0.0
163,2528222000000,0.12,0.0
164,2528260000000,0.12,0.0
165,2528296000000,0.12,0.0
166,2528335000000,0.12,0.0
167,2528377000000,0.12,0.0
168,2528418000000,0.12,0.0
169,2528453000000,0.12,0.0
170,2528487000000,0.12,0.0
171,2528523000000,0.12,0.0
172,2528563000000,0.12,0.0
173,2528605000000,0.12,0.0
174,2528644000000,0.12,0.0
175,2528687000000,0.12,0.0
176,2528726000000,0.12,0.0
177,2528766000000,0.12,0.0
178,2528810000000,0.12,0.0
179,2528844000000,0.12,0.0
180,2528882000000,0.12,0.0
181,2528926000000,0.12,0.0
182,2528963000000,0.12,0.0
183,2529000000000,0.12,0.0
184,2529039000000,0.12,0.0
185,2529081000000,0.12,0.0
186,2529121000000,0.12,0.0
187,2529163000000,0.12,0.0
188,2529203000000,0.125,0.0
189,2529240000000,0.125,0.0
190,2529280000000,0.125,0.0
191,2529322000000,0.13,0.0
192,2529360000000,0.13,0.0
193,2529394000000,0.13,0.0
194,2529437000000,0.13,0.0
195,2529474000000,0.135,0.0
196,2529509000000,0.135,0.0
197,2529554000000,0.14,0.0
198,2529592000000,0.14,0.0
199,2529629000000,0.14,0.0
200,2529669000000,0.14,0.0
201,2529703000000,0.14,0.0
202,2529745000000,0.14,0.0
203,2529784000000,0.14,0.0
204,2529825000000,0.14,0.0
205,2529866000000,0.14,0.0
206,2529903000000,0.14,0.0
207,2529943000000,0.14,0.0
208,2529982000000,0.14,0.0
209,2530019000000,0.14,0.0
210,2530053000000,0.14,0.0
211,2530091000000,0.14,0.0
212,2530129000000,0.14,0.0
213,2530163000000,0.14,0.0
214,2530199000000,0.14,0.0
215,2530236000000,0.14,0.0
216,2530275000000,0.14,0.0
217,2530312000000,0.14,0.0
218,2530352000000,0.14,0.0
219,2530393000000,0.14,0.0
220,2530430000000,0.14,0.0
221,2530466000000,0.14,0.0
222,2530503000000,0.14,0.0
223,2530544000000,0.14,0.0
224,2530590000000,0.14,0.0
225,2530627000000,0.14,0.0
226,2530677000000,0.14,0.0
227,2530713000000,0.14,0.0
228,2530747000000,0.14,0.0
229,2530791000000,0.14,0.0
230,2530834000000,0.14,0.0
231,2530871000000,0.14,0.0
232,2530916000000,0.14,0.0
233,2530955000000,0.14,0.0
234,2530995000000,0.14,0.0
235,2531034000000,0.14,0.0
236,2531077000000,0.14,0.0
237,2531112000000,0.14,0.0
238,2531155000000,0.14,0.0
239,2531191000000,0.14,0.0
240,2531237000000,0.14,0.0
241,2531271000000,0.14,0.0
242,2531308000000,0.14,0.0
243,2531342000000,0.145,0.0
244,2531379000000,0.145,0.0
245,2531423000000,0.15,0.0
246,2531467000000,0.15,0.0
247,2531503000000,0.15,0.0
248,2531542000000,0.15,0.0
249,2531586000000,0.155,0.0
250,2531624000000,0.155,0.0
251,2531660000000,0.155,0.0
252,2531694000000,0.16,0.0
253,2531734000000,0.16,0.0
254,2531779000000,0.16,0.0
255,2531818000000,0.16,0.0
256,2531854000000,0.16,0.0
257,2531889000000,0.165,0.0
258,2531923000000,0.165,0.0
259,2531965000000,0.165,0.0
260,2531999000000,0.17,0.0
261,2532033000000,0.17,0.0
262,2532076000000,0.17,0.0
263,2532117000000,0.17,0.0
264,2532157000000,0.175,0.0
265,2532201000000,0.175,0.0
266,2532242000000,0.18,0.0
267,2532279000000,0.18,0.0
268,2532315000000,0.18,0.0
269,2532352000000,0.18,0.0
270,2532396000000,0.18,0.0
271,2532434000000,0.18,0.0
272,2532470000000,0.18,0.0
273,2532514000000,0.18,0.0
274,2532552000000,0.18,0.0
275,2532594000000,0.18,0.0
276,2532629000000,0.18,0.0
277,2532669000000,0.19,0.0
278,2532711000000,0.195,0.0
279,2532755000000,0.2,0.0
280,2532789000000,0.205,0.0
281,2532832000000,0.21,0.0
282,2532873000000,0.215,0.0
283,2532907000000,0.22,0.0
284,2532945000000,0.22,0.0
285,2532982000000,0.22,0.0
286,2533017000000,0.22,0.0
287,2533060000000,0.22,0.0
288,2533096000000,0.22,0.0
289,2533138000000,0.22,0.0
290,2533180000000,0.22,0.0
291,2533219000000,0.22,0.0
292,2533261000000,0.22,0.0
293,2533307000000,0.22,0.0
294,2533344000000,0.22,0.0
295,2533385000000,0.22,0.0
296,2533429000000,0.22,0.0
297,2533466000000,0.22,0.0
298,2533506000000,0.22,0.0
299,2533546000000,0.22,0.0
300,2533581000000,0.22,0.0
301,2533624000000,0.22,0.0
302,2533659000000,0.22,0.0
303,2533696000000,0.22,0.0
304,2533731000000,0.22,0.0
305,2533772000000,0.22,0.0
306,2533806000000,0.22,0.0
307,2533842000000,0.22,0.0
308,2533887000000,0.22,0.0
309,2533923000000,0.22,0.0
310,2533963000000,0.22,0.0
311,2533997000000,0.22,0.0
312,2534034000000,0.22,0.0
313,2534070000000,0.22,0.0
314,2534108000000,0.22,0.0
315,2534148000000,0.22,0.0
316,2534188000000,0.22,0.0
317,2534222000000,0.22,0.0
318,2534267000000,0.22,0.0
319,2534302000000,0.22,0.0
320,2534342000000,0.22,0.0
321,2534382000000,0.22,0.0
322,2534425000000,0.22,0.0
323,2534461000000,0.22,0.0
324,2534496000000,0.22,0.0
325,2534538000000,0.22,0.0
326,2534581000000,0.22,0.0
327,2534619000000,0.22,0.0
328,2534654000000,0.22,0.0
329,2534693000000,0.22,0.0
330,2534728000000,0.22,0.0
331,2534770000000,0.22,0.0
332,2534814000000,0.22,0.0
333,2534850000000,0.22,0.0
334,2534887000000,0.22,0.0
335,2534929000000,0.22,0.0
336,2534970000000,0.22,0.0
337,2535005000000,0.22,0.0
338,2535043000000,0.22,0.0
339,2535085000000,0.22,0.0
340,2535125000000,0.22,0.0
341,2535168000000,0.22,0.0
342,2535205000000,0.22,0.05
343,2535240000000,0.22,0.05
344,2535282000000,0.22,0.1
345,2535320000000,0.22,0.1
346,2535358000000,0.22,0.1
347,2535396000000,0.22,0.1
348,2535440000000,0.22,0.1
349,2535477000000,0.22,0.1
350,2535515000000,0.22,0.1
351,2535551000000,0.22,0.1
352,2535595000000,0.22,0.1
353,2535634000000,0.22,0.1
354,2535676000000,0.22,0.1
355,2535712000000,0.22,0.1
356,2535746000000,0.22,0.1
357,2535785000000,0.22,0.1
358,2535826000000,0.215,0.1
359,2535860000000,0.215,0.1
360,2535902000000,0.215,0.1
361,2535947000000,0.21,0.1
362,2535989000000,0.21,0.1
363,2536027000000,0.21,0.1
364,2536066000000,0.21,0.1
365,2536107000000,0.21,0.1
366,2536146000000,0.21,0.1
367,2536184000000,0.21,0.1
368,2536226000000,0.21,0.1
369,2536260000000,0.21,0.1
370,2536302000000,0.21,0.1
371,2536337000000,0.21,0.1
372,2536371000000,0.21,0.1
373,2536418000000,0.21,0.1
374,2536456000000,0.21,0.1
375,2536490000000,0.205,0.1
376,2536525000000,0.205,0.1
377,2536565000000,0.205,0.1
378,2536603000000,0.2,0.1
379,2536642000000,0.2,0.1
380,2536680000000,0.2,0.1
381,2536720000000,0.195,0.1
382,2536755000000,0.195,0.1
383,2536791000000,0.195,0.1
384,2536828000000,0.19,0.1
385,2536864000000,0.19,0.1
386,2536902000000,0.19,0.1
387,2536945000000,0.185,0.1
388,2536987000000,0.185,0.1
389,2537025000000,0.18,0.1
390,2537065000000,0.18,0.1
391,2537104000000,0.18,0.1
392,2537142000000,0.18,0.1
393,2537178000000,0.18,0.1
394,2537214000000,0.18,0.1
395,2537248000000,0.18,0.1
396,2537293000000,0.18,0.1
397,2537334000000,0.18,0.1
398,2537369000000,0.18,0.1
399,2537410000000,0.18,0.1
400,2537449000000,0.18,0.1
401,2537489000000,0.18,0.1
402,2537524000000,0.18,0.1
403,2537559000000,0.18,0.1
404,2537599000000,0.18,0.1
405,2537644000000,0.18,0.1
406,2537694000000,0.18,0.1
407,2537730000000,0.18,0.1
408,2537769000000,0.18,0.1
409,2537805000000,0.18,0.1
410,2537845000000,0.18,0.1
411,2537884000000,0.18,0.1
412,2537923000000,0.18,0.1
413,2537963000000,0.18,0.1
414,2538003000000,0.18,0.1
415,2538039000000,0.18,0.1
416,2538081000000,0.18,0.1
417,2538126000000,0.18,0.1
418,2538167000000,0.18,0.1
419,2538202000000,0.18,0.1
420,2538241000000,0.18,0.1
421,2538282000000,0.18,0.1
422,2538326000000,0.18,0.1
423,2538364000000,0.18,0.1
424,2538402000000,0.18,0.1
425,2538446000000,0.18,0.1
426,2538484000000,0.175,0.1
427,2538524000000,0.175,0.1
428,2538562000000,0.17,0.1
429,2538600000000,0.17,0.1
430,2538642000000,0.17,0.1
431,2538689000000,0.17,0.1
432,2538734000000,0.17,0.1
433,2538780000000,0.17,0.1
434,2538816000000,0.17,0.1
435,2538853000000,0.165,0.1
436,2538889000000,0.165,0.1
437,2538925000000,0.16,0.1
438,2538970000000,0.16,0.1
439,2539014000000,0.16,0.1
440,2539051000000,0.16,0.1
441,2539090000000,0.16,0.1
442,2539131000000,0.155,0.1
443,2539169000000,0.155,0.1
444,2539205000000,0.15,0.1
445,2539239000000,0.15,0.1
446,2539280000000,0.15,0.1
447,2539324000000,0.145,0.1
448,2539365000000,0.145,0.1
449,2539403000000,0.14,0.1
450,2539448000000,0.14,0.1
451,2539489000000,0.14,0.1
452,2539531000000,0.14,0.1
453,2539566000000,0.14,0.1
454,2539601000000,0.14,0.1
455,2539636000000,0.14,0.1
456,2539675000000,0.14,0.1
457,2539716000000,0.14,0.1
458,2539756000000,0.14,0.1
459,2539791000000,0.14,0.1
460,2539829000000,0.135,0.1
461,2539863000000,0.135,0.1
462,2539903000000,0.13,0.1
463,2539945000000,0.13,0.1
464,2539985000000,0.13,0.1
465,2540031000000,0.125,0.1
466,2540066000000,0.125,0.1
467,2540108000000,0.12,0.1
468,2540142000000,0.12,0.1
469,2540179000000,0.12,0.1
470,2540219000000,0.115,0.1
471,2540259000000,0.115,0.1
472,2540297000000,0.115,0.1
473,2540333000000,0.11,0.1
474,2540380000000,0.11,0.1
475,2540426000000,0.11,0.1
476,2540463000000,0.11,0.1
477,2540501000000,0.11,0.1
478,2540537000000,0.11,0.1
479,2540574000000,0.11,0.1
480,2540611000000,0.11,0.1
481,2540651000000,0.11,0.1
482,2540691000000,0.11,0.1
483,2540725000000,0.11,0.1
484,2540759000000,0.105,0.1
485,2540801000000,0.105,0.1
486,2540838000000,0.1,0.1
487,2540881000000,0.1,0.1
488,2540923000000,0.1,0.1
489,2540959000000,0.095,0.1
490,2541000000000,0.095,0.1
491,2541044000000,0.09,0.1
492,2541082000000,0.09,0.1
493,2541119000000,0.09,0.1
494,2541156000000,0.085,0.1
495,2541201000000,0.085,0.1
496,2541235000000,0.085,0.1
497,2541271000000,0.08,0.1
498,2541310000000,0.08,0.1
499,2541349000000,0.08,0.1
500,2541385000000,0.08,0.1
501,2541424000000,0.08,0.1
502,2541462000000,0.08,0.1
503,2541508000000,0.08,0.1
504,2541553000000,0.08,0.1
505,2541590000000,0.08,0.1
506,2541631000000,0.08,0.1
507,2541674000000,0.08,0.1
508,2541708000000,0.08,0.1
509,2541755000000,0.08,0.1
510,2541797000000,0.08,0.1
511,2541834000000,0.08,0.1
512,2541868000000,0.08,0.1
513,2541910000000,0.08,0.1
514,2541955000000,0.08,0.1
515,2541998000000,0.08,0.1
516,2542043000000,0.08,0.1
517,2542083000000,0.08,0.1
518,2542121000000,0.08,0.1
519,2542161000000,0.08,0.1
520,2542199000000,0.08,0.1
521,2542236000000,0.08,0.1
522,2542274000000,0.08,0.1
523,2542315000000,0.08,0.1
524,2542356000000,0.08,0.1
525,2542393000000,0.08,0.1
526,2542434000000,0.08,0.1
527,2542469000000,0.08,0.1
528,2542509000000,0.08,0.1
529,2542547000000,0.08,0.1
530,2542594000000,0.08,0.1
531,2542635000000,0.08,0.1
532,2542680000000,0.08,0.1
533,2542724000000,0.08,0.1
534,2542760000000,0.08,0.1
535,2542801000000,0.08,0.1
536,2542836000000,0.08,0.1
537,2542877000000,0.08,0.1
538,2542914000000,0.08,0.1
539,2542951000000,0.08,0.1
540,2542993000000,0.08,0.1
541,2543029000000,0.08,0.1
542,2543070000000,0.08,0.1
543,2543106000000,0.08,0.1
544,2543144000000,0.08,0.1
545,2543178000000,0.08,0.1
546,2543218000000,0.08,0.1
547,2543259000000,0.08,0.1
548,2543298000000,0.075,0.1
549,2543336000000,0.075,0.1
550,2543376000000,0.075,0.1
551,2543411000000,0.07,0.1
552,2543457000000,0.07,0.1
553,2543491000000,0.07,0.1
554,2543533000000,0.07,0.1
555,2543567000000,0.07,0.1
556,2543611000000,0.07,0.1
557,2543651000000,0.07,0.1
558,2543689000000,0.07,0.1
559,2543727000000,0.07,0.1
560,2543761000000,0.07,0.1
561,2543814000000,0.07,0.1
562,2543851000000,0.07,0.1
563,2543890000000,0.07,0.1
564,2543928000000,0.07,0.1
565,2543973000000,0.07,0.1
566,2544013000000,0.07,0.1
567,2544055000000,0.07,0.1
568,2544097000000,0.07,0.1
569,2544131000000,0.07,0.1
570,2544165000000,0.07,0.1
571,2544204000000,0.07,0.1
572,2544238000000,0.07,0.1
573,2544275000000,0.07,0.1
574,2544309000000,0.07,0.1
575,2544348000000,0.07,0.1
576,2544385000000,0.07,0.1
577,2544425000000,0.07,0.1
578,2544463000000,0.07,0.1
579,2544500000000,0.07,0.1
580,2544537000000,0.07,0.1
581,2544571000000,0.07,0.1
582,2544609000000,0.07,0.1
583,2544644000000,0.07,0.1
584,2544682000000,0.07,0.1
585,2544718000000,0.07,0.1
586,2544753000000,0.07,0.1
587,2544794000000,0.07,0.1
588,2544830000000,0.07,0.1
589,2544870000000,0.07,0.1
590,2544916000000,0.07,0.1
591,2544957000000,0.07,0.1
592,2544997000000,0.07,0.1
593,2545031000000,0.07,0.1
594,2545078000000,0.07,0.1
595,2545113000000,0.07,0.1
596,2545153000000,0.07,0.1
597,2545194000000,0.07,0.1
598,2545230000000,0.07,0.1
599,2545266000000,0.07,0.1
600,2545317000000,0.07,0.1
601,2545352000000,0.07,0.1
602,2545387000000,0.07,0.1
603,2545427000000,0.07,0.1
604,2545470000000,0.07,0.1
605,2545511000000,0.07,0.1
606,2545559000000,0.07,0.1
607,2545596000000,0.07,0.1
608,2545634000000,0.07,0.1
609,2545674000000,0.07,0.1
610,2545713000000,0.07,0.1
611,2545750000000,0.07,0.1
612,2545793000000,0.07,0.1
613,2545833000000,0.07,0.1
614,2545867000000,0.07,0.1
615,2545902000000,0.07,0.1
616,2545942000000,0.07,0.1
617,2545980000000,0.07,0.1
618,2546018000000,0.07,0.1
619,2546055000000,0.07,0.1
620,2546089000000,0.07,0.1
621,2546133000000,0.07,0.1
622,2546169000000,0.07,0.1
623,2546206000000,0.07,0.1
624,2546240000000,0.07,0.1
625,2546280000000,0.07,0.1
626,2546318000000,0.07,0.1
627,2546358000000,0.07,0.1
628,2546392000000,0.07,0.1
629,2546426000000,0.07,0.1
630,2546466000000,0.07,0.1
631,2546500000000,0.07,0.1
632,2546546000000,0.07,0.1
633,2546584000000,0.07,0.1
634,2546620000000,0.07,0.1
635,2546657000000,0.07,0.1
636,2546691000000,0.07,0.1
637,2546734000000,0.07,0.1
638,2546779000000,0.07,0.1
639,2546817000000,0.07,0.1
640,2546851000000,0.07,0.1
641,2546886000000,0.07,0.1
642,2546923000000,0.07,0.1
643,2546961000000,0.07,0.1
644,2546995000000,0.07,0.1
645,2547035000000,0.07,0.1
646,2547075000000,0.07,0.1
647,2547113000000,0.07,0.1
648,2547161000000,0.07,0.15
649,2547202000000,0.07,0.15
650,2547239000000,0.07,0.2
651,2547284000000,0.07,0.2
652,2547322000000,0.07,0.2
653,2547368000000,0.07,0.2
654,2547416000000,0.07,0.2
655,2547458000000,0.07,0.2
656,2547501000000,0.07,0.2
657,2547537000000,0.07,0.2
658,2547574000000,0.07,0.2
659,2547615000000,0.07,0.2
660,2547658000000,0.07,0.2
661,2547694000000,0.07,0.2
662,2547729000000,0.07,0.2
663,2547764000000,0.07,0.2
664,2547809000000,0.07,0.2
665,2547850000000,0.07,0.2
666,2547897000000,0.07,0.2
667,2547939000000,0.07,0.2
668,2547973000000,0.07,0.2
669,2548009000000,0.07,0.2
670,2548047000000,0.07,0.2
671,2548081000000,0.07,0.2
672,2548123000000,0.07,0.2
673,2548165000000,0.07,0.2
674,2548201000000,0.07,0.2
675,2548237000000,0.07,0.2
676,2548277000000,0.07,0.2
677,2548313000000,0.07,0.2
678,2548354000000,0.07,0.2
679,2548391000000,0.07,0.2
680,2548434000000,0.07,0.2
681,2548472000000,0.07,0.2
682,2548519000000,0.07,0.2
683,2548555000000,0.07,0.2
684,2548595000000,0.07,0.2
685,2548635000000,0.07,0.2
686,2548676000000,0.07,0.2
687,2548719000000,0.07,0.2
688,2548758000000,0.07,0.2
689,2548801000000,0.07,0.2
690,2548844000000,0.07,0.2
691,2548884000000,0.07,0.15
692,2548924000000,0.07,0.15
693,2548963000000,0.07,0.15
694,2549001000000,0.07,0.1
695,2549039000000,0.07,0.1
696,2549078000000,0.07,0.1
697,2549121000000,0.07,0.1
698,2549155000000,0.07,0.1
699,2549197000000,0.07,0.1
700,2549242000000,0.075,0.1
701,2549282000000,0.075,0.1
702,2549326000000,0.08,0.1
703,2549361000000,0.08,0.1
704,2549401000000,0.08,0.1
705,2549436000000,0.08,0.1
706,2549481000000,0.08,0.1
707,2549518000000,0.08,0.1
708,2549566000000,0.08,0.1
709,2549606000000,0.08,0.1
710,2549651000000,0.08,0.1
711,2549696000000,0.08,0.1
712,2549730000000,0.08,0.1
713,2549771000000,0.08,0.05
714,2549811000000,0.08,0.05
715,2549853000000,0.08,0.0
716,2549896000000,0.08,0.0
717,2549930000000,0.08,0.0
718,2549970000000,0.08,0.0
719,2550008000000,0.08,0.0
720,2550043000000,0.08,0.0
721,2550077000000,0.08,0.0
722,2550114000000,0.08,0.0
723,2550158000000,0.08,0.0
724,2550200000000,0.08,0.0
725,2550238000000,0.08,0.0
726,2550278000000,0.08,0.0
727,2550318000000,0.08,0.0
728,2550358000000,0.085,0.0
729,2550396000000,0.085,0.0
730,2550444000000,0.085,0.0
731,2550488000000,0.09,0.0
732,2550525000000,0.09,0.0
733,2550559000000,0.09,0.0
734,2550603000000,0.09,0.0
735,2550644000000,0.09,0.0
736,2550680000000,0.09,0.0
737,2550722000000,0.09,0.0
738,2550762000000,0.09,0.0
739,2550797000000,0.09,0.0
740,2550831000000,0.09,0.0
741,2550870000000,0.09,0.0
742,2550911000000,0.09,0.0
743,2550948000000,0.09,0.0
744,2550989000000,0.09,0.0
745,2551030000000,0.09,0.0
746,2551070000000,0.09,0.0
747,2551106000000,0.09,0.0
748,2551148000000,0.09,0.0
749,2551188000000,0.09,0.0
750,2551225000000,0.09,0.0
751,2551267000000,0.09,0.0
752,2551306000000,0.09,0.0
753,2551347000000,0.09,0.0
754,2551388000000,0.09,0.0
755,2551430000000,0.09,0.0
756,2551464000000,0.09,0.0
757,2551500000000,0.09,0.0
758,2551537000000,0.09,0.0
759,2551573000000,0.09,0.0
760,2551617000000,0.09,0.0
761,2551659000000,0.09,0.0
762,2551697000000,0.09,0.0
763,2551731000000,0.09,0.0
764,2551773000000,0.09,0.0
765,2551810000000,0.09,0.0
766,2551849000000,0.09,0.0
767,2551888000000,0.09,0.0
768,2551931000000,0.09,0.0
769,2551975000000,0.09,0.0
770,2552012000000,0.09,0.0
771,2552054000000,0.09,0.0
772,2552094000000,0.09,0.0
773,2552129000000,0.09,0.0
774,2552171000000,0.09,0.0
775,2552210000000,0.09,0.0
776,2552251000000,0.09,0.0
777,2552295000000,0.09,0.0
778,2552335000000,0.09,0.0
779,2552371000000,0.09,0.0
780,2552409000000,0.09,0.0
781,2552449000000,0.09,0.0
782,2552484000000,0.09,0.0
783,2552522000000,0.09,0.0
784,2552558000000,0.09,0.0
785,2552599000000,0.09,0.0
786,2552640000000,0.09,0.0
787,2552681000000,0.09,0.0
788,2552715000000,0.09,0.0
789,2552760000000,0.09,0.0
790,2552794000000,0.09,0.0
791,2552829000000,0.09,0.0
792,2552863000000,0.09,0.0
793,2552904000000,0.09,0.0
794,2552949000000,0.09,0.0
795,2552991000000,0.09,0.0
796,2553026000000,0.09,0.0
797,2553071000000,0.09,0.0
798,2553113000000,0.095,0.0
799,2553156000000,0.095,0.0
800,2553198000000,0.1,0.0
801,2553232000000,0.1,0.0
802,2553274000000,0.1,0.0
803,2553317000000,0.1,0.0
804,2553357000000,0.1,0.0
805,2553401000000,0.1,0.0
806,2553435000000,0.1,0.0
807,2553474000000,0.1,0.0
808,2553515000000,0.1,0.0
809,2553551000000,0.1,0.0
810,2553595000000,0.1,0.0
811,2553634000000,0.1,0.0
812,2553671000000,0.1,0.0
813,2553716000000,0.1,0.0
814,2553754000000,0.1,0.0
815,2553789000000,0.1,0.0
816,2553824000000,0.1,0.0
817,2553858000000,0.1,0.0
818,2553892000000,0.1,0.0
819,2553933000000,0.1,0.0
820,2553981000000,0.1,0.0
821,2554015000000,0.1,0.0
822,2554055000000,0.1,0.0
823,2554092000000,0.1,0.0
824,2554131000000,0.1,0.0
825,2554171000000,0.1,0.0
826,2554216000000,0.1,0.0
827,2554264000000,0.1,0.0
828,2554305000000,0.1,0.0
829,2554344000000,0.1,0.0
830,2554380000000,0.1,0.0
831,2554416000000,0.1,0.0
832,2554457000000,0.1,0.0
833,2554494000000,0.1,0.0
834,2554536000000,0.1,0.0
835,2554576000000,0.1,0.0
836,2554618000000,0.1,0.0
837,2554653000000,0.1,0.0
838,2554693000000,0.1,0.0
839,2554736000000,0.1,0.0
840,2554782000000,0.1,0.0
841,2554828000000,0.1,0.0
842,2554863000000,0.1,0.0
843,2554902000000,0.1,0.0
844,2554937000000,0.1,0.0
845,2554975000000,0.1,0.0
846,2555013000000,0.1,0.0
847,2555048000000,0.1,0.0
848,2555088000000,0.1,0.0
849,2555132000000,0.1,0.0
850,2555169000000,0.1,0.0
851,2555213000000,0.1,0.0
852,2555256000000,0.1,0.0
853,2555290000000,0.1,0.0
854,2555324000000,0.1,0.0
855,2555366000000,0.1,0.0
856,2555407000000,0.1,0.0
857,2555448000000,0.1,0.0
858,2555493000000,0.1,0.0
859,2555539000000,0.1,0.0
860,2555577000000,0.1,0.0
861,2555614000000,0.1,0.0
862,2555657000000,0.1,0.0
863,2555700000000,0.1,0.0
864,2555741000000,0.1,0.0
865,2555778000000,0.1,0.0
866,2555815000000,0.1,0.0
867,2555857000000,0.1,0.0
868,2555904000000,0.1,0.0
869,2555942000000,0.1,0.0
870,2555976000000,0.1,0.0
871,2556015000000,0.1,0.0
872,2556054000000,0.1,0.0
